wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified
2713,458,6,servi,servi,VER:pper:masc:sg,502,Vpp,Vpp,servir,C/V\.'C/V\
2714,459,1,mais,mais,CON:coord,503,Crd,Crd,mais,C/V\
2715,459,2,ainc,ainc,ADV,503,Adv,Adv,onques,/V\
2716,459,3,mais,mais,CON:coord,503,Adv,Adv,mais,C/V\
2717,459,4,tel,tel,ADJ:obj:masc:sg,503,Adj,Adj,tel,C/V\
2718,459,5,vilain,vilain,ADJ:obj:masc:sg,503,Adj,Adj,vilain,C/V\.'C/V\
2719,459,6,ne,ne,PRO:clit,503,Neg,Neg$$,ne,C/(e)\
2720,459,7,vi,vi,VER:simp:1:sg,503,Vfin,Vfin,voir,C/V\
2721,460,1,comme,comme,CON:subord,504,Sub,Sub,comme,'C/V\.C/(e)\
2722,460,2,je,je,PRO:pers:suj:1:sg:unb,504,Prn,Prn$,je,C/(e)\
2723,460,3,voi,voi,VER:pres:1:sg,504,Vfin,Vfin,voir,C/V\
2724,460,4,illeuc,illeuc,ADV,504,Adv,Adv,illuec,/V\.'C/V\
2725,460,5,a,a,PRE,504,Pre,Pre,à,/V\
2726,460,6,destre,destre,ADJ:obj:femi:sg,504,Adj,Adj,dextre,'C/V\.C/(e)\
2727,461,1,de,de,PRE,505,Pre,Pre,de,C/(e)\
2728,461,2,chele,chele,DET:demo:obj:femi:sg,505,Dem,Dem,cil,'C/V\.C/(e)\
2729,461,3,cocue,cocue,ADJ:obj:femi:sg,505,Adj,Adj,,C/V\.'C/V\./(e)\
2730,461,4,grimuche,grimuche,NOM:obj:femi:sg,505,N,N,,C/V\.'C/V\.C/(e)\
2731,462,1,et,et,CON:coord,506,Crd,Crd,et,/V\
2732,462,2,de,de,PRE,506,Pre,Pre,de,C/(e)\
2733,462,3,che,che,DET:demo:obj:masc:sg,506,Dem,Dem,cist,C/(e)\
2734,462,4,vilain,vilain,ADJ:obj:masc:sg,506,Adj,Adj,vilain,C/V\.'C/V\
2735,462,5,a,a,PRE,506,Pre,Pre,à,/V\
2736,462,6,l',l',DET:def:obj:femi:sg,506,Det,Det,le,C/\
2737,462,7,aumuche,aumuche,NOM:obj:femi:sg,506,N,N,,/V\.'C/V\.C/(e)\
2738,463,1,me,me,PRO:pers:obj:1:sg:unb,507,Prn,Prn$$,me,C/(e)\
2739,463,2,devisés,devisés,VER:impe:2:pl,507,Vfin,Vfin,,C/V\.C/V\.'C/V\
2740,463,3,que,que,PROCON,507,Sub,Sub,que,C/(e)\
2741,463,4,che,che,PRO:invar,507,Prn,Prn,ce,C/(e)\
2742,463,5,puet,puet,VER:pres:3:sg,507,Vfin,Vfin,pouvoir2,C/V\
2743,463,6,estre,estre,VER:infi,507,Vinf,Vinf,être,'/V\.C/(e)\
2744,464,1,roys,roys,NOM:suj:masc:sg,508,N,N,,C/V\
2745,464,2,pour,pour,PRE,508,Pre,Pre,pour,C/V\
2746,464,3,merveilles,merveilles,NOM:obj:femi:pl,508,N,N,,C/V\.'C/V\.C/e\
2747,464,4,esgarder,esgarder,VER:infi,508,Vinf,Vinf,égarder,/V\.C/V\.'C/V\
2748,465,1,le,le,PRO:pers:obj:3:masc:sg:unb,509,Prn,Prn$$,le,C/(e)\
2749,465,2,t,t,PRO:pers:obj:2:sg:unb,509,Prn,Prn$$,te,C/\
2750,465,3,avons,avons,VER:pres:1:pl,509,Vfin,Vfin,avoir,/V\.'C/V\
2751,465,4,fait,fait,VER:pper:masc:sg,509,Vpp,Vpp,faire,C/V\
2752,465,5,tout,tout,DET:ind:obj:masc:sg,509,QIs,QIs,tout,C/V\
2753,465,6,vif,vif,ADJ:obj:masc:sg,509,Adj,Adj,vif,C/V\
2754,465,7,garder,garder,VER:infi,509,Vinf,Vinf,garder,C/V\.'C/V\
2755,466,1,or,or,ADV,510,Adv,Adv,or2,/V\
2756,466,2,oiés,oiés,VER:impe:2:pl,510,Vfin,Vfin,ouïr,/V\.'C/V\
2757,466,3,dont,dont,PRO:invar,510,Qux,Qux,dont,C/V\
2758,466,4,il,il,PRO:pers:suj:3:masc:sg:unb,510,Prn,Prn$,il,/V\
2759,466,5,s,s,PROCON,510,Prn,Prn$$,se,C/\
2760,466,6,entremet,entremet,VER:pres:3:sg,510,Vfin,Vfin,entremettre,/V\.C/e\.'C/V\
2761,467,1,a,a,PRE,511,Pre,Pre,à,/V\
2762,467,2,genous,genous,NOM:obj:masc:pl,511,N,N,,C/V\.'C/V\
2763,467,3,le,le,PRO:pers:obj:3:masc:sg:unb,511,Prn,Prn$$,le,C/(e)\
2764,467,4,trouvai,trouvai,VER:simp:1:sg,511,Vfin,Vfin,trouver,C/V\.'C/V\
2765,467,5,ourant,ourant,VER:ppre,511,Vprs,Vprs,,/V\.'C/V\
2766,468,1,a,a,PRE,512,Pre,Pre,à,/V\
2767,468,2,jointes,jointes,VER:pper:femi:pl,512,Vpp,Vpp,joindre,'C/V\.C/e\
2768,468,3,mains,mains,NOM:obj:femi:pl,512,N,N,,C/V\
2769,468,4,et,et,CON:coord,512,Crd,Crd,et,/V\
2770,468,5,en,en,PRE,512,Pre,Pre,en,/V\
2771,468,6,plourant,plourant,VER:ppre,512,Vprs,Vprs,pleurer,C/V\.'C/V\
2772,469,1,devant,devant,PRE,513,PrA,PrA,devant,C/V\.'C/V\
2773,469,2,sen,sen,DET:poss:obj:masc:sg,513,Det,Det,son4,C/V\
2774,469,3,cornu,cornu,ADJ:obj:masc:sg,513,Adj,Adj,,C/V\.'C/V\
2775,469,4,mahommet,mahommet,NPR:obj:masc:sg,513,N,N,,C/V\.C/V\.'C/V\
2776,470,1,di,di,VER:impe:2:sg,514,Vfin,Vfin,dire,C/V\
2777,470,2,va,va,VER:impe:2:sg,514,Vfin,Vfin,aller,C/V\
2778,470,3,vilains,vilains,ADJ:suj:masc:sg,514,Adj,Adj,vilain,C/V\.'C/V\
2779,470,4,se,se,PROCON,514,Sub,Sub,si3,C/(e)\
2780,470,5,tu,tu,PRO:pers:suj:2:sg:unb,514,Prn,Prn$,tu,C/V\
2781,470,6,i,i,PRO:clit,514,Prn,Prn$$,y2,/V\
2782,470,7,crois,crois,VER:pres:2:sg,514,Vfin,Vfin,croire,C/V\
2783,471,1,oïl,oïl,ADV,515,NVP,NVP,oui,/{V}\.'/V\
2784,471,2,sire,sire,NOM:suj:masc:sg,515,N,N,,'C/V\.C/(e)\
2785,471,3,par,par,PRE,515,Pre,Pre,par,C/V\
2786,471,4,sainte,sainte,ADJ:obj:femi:sg,515,Adj,Adj,saint,'C/V\.C/(e)\
2787,471,5,crois,crois,NOM:obj:femi:sg,515,N,N,,C/V\
2788,472,1,drois,drois,NOM:obj:masc:pl,516,Adj,Adj,droit2,C/V\
2789,472,2,est,est,VER:pres:3:sg,516,Vfin,Vfin,être,/V\
2790,472,3,que,que,PROCON,516,Sub,Sub,que,C/(e)\
2791,472,4,tous,tous,DET:ind:suj:masc:sg,516,QIs,QIs,tout,C/V\
2792,472,5,li,li,DET:def:suj:masc:sg,516,Det,Det,le,C/V\
2793,472,6,mons,mons,NOM:suj:masc:sg,516,N,N,,C/V\
2794,472,7,l',l',PRO:pers:obj:3:masc:sg:unb,516,Prn,Prn$$,le,C/\
2795,472,8,aourt,aourt,VER:subp:3:sg,516,Vfin,Vfin,aorer,/(V)\.'/V\
2796,473,1,or,or,ADV,517,Adv,Adv,or2,/V\
2797,473,2,me,me,PRO:pers:obj:1:sg:unb,517,Prn,Prn$$,me,C/(e)\
2798,473,3,di,di,VER:impe:2:sg,517,Vfin,Vfin,dire,C/V\
2799,473,4,pour,pour,PRE,517,Pre,Pre,pour,C/V\
2800,473,5,coi,coi,PRO:invar,517,Qux,Qux,que,C/V\
2801,473,6,vilains,vilains,ADJ:suj:masc:sg,517,Adj,Adj,vilain,C/V\.'C/V\
2802,473,7,lais,lais,ADJ:suj:masc:sg,517,Adj,Adj,laid,C/V\
2803,474,1,sire,sire,NOM:suj:masc:sg,518,N,N,,'C/V\.C/(e)\
2804,474,2,chou,chou,PRO:invar,518,Prn,Prn,ce,C/V\
2805,474,3,est,est,VER:pres:3:sg,518,Vfin,Vfin,être,/V\
2806,474,4,sains,sains,ADJ:suj:masc:sg,518,Adj,Adj,saint,C/V\
2807,474,5,nicolais,nicolais,NPR:suj:masc:sg,518,N,N,,C/V\.C/V\.'C/V\
2808,475,1,qui,qui,PROCON,519,Qux,Qux,qui,C/V\
2809,475,2,les,les,DET:def:obj:masc:pl,519,Det,Det,le,C/V\
2810,475,3,desconsilliés,desconsilliés,VER:pper:masc:pl,519,N,N,,C/V\.C/V\.C/V\.'C/V\
2811,475,4,secourt,secourt,VER:pres:3:sg,519,Vfin,Vfin,secourir,C/V\.'C/V\
2812,476,1,tant,tant,ADV,520,QIs,QIs,tant,C/V\
2813,476,2,sont,sont,VER:pres:3:pl,520,Vfin,Vfin,être,C/V\
2814,476,3,ses,ses,DET:poss:suj:femi:pl,520,Det,Det,son4,C/V\
2815,476,4,miracles,miracles,NOM:suj:femi:pl,520,N,N,,C/V\.'C/V\.C/e\
2816,476,5,apertes,apertes,ADJ:suj:femi:pl,520,Adj,Adj,,/V\.'C/V\.C/e\
2817,477,1,il,il,PRO:pers:suj:3:masc:sg:unb,521,Prn,Prn$,il,/V\
2818,477,2,fait,fait,VER:pres:3:sg,521,Vfin,Vfin,faire,C/V\
2819,477,3,ravoir,ravoir,VER:infi,521,Vinf,Vinf,ravoir,C/V\.'C/V\
2820,477,4,toutes,toutes,DET:ind:obj:femi:pl,521,QIs,QIs,tout,'C/V\.C/e\
2821,477,5,ses,ses,DET:poss:obj:femi:pl,521,Det,Det,son4,C/V\
2822,477,6,pertes,pertes,NOM:obj:femi:pl,521,N,N,,'C/V\.C/e\
2823,478,1,il,il,PRO:pers:suj:3:masc:sg:unb,522,Prn,Prn$,il,/V\
2824,478,2,ravoie,ravoie,VER:pres:3:sg,522,Vfin,Vfin,ravoir,C/V\.'C/V\./(e)\
2825,478,3,les,les,DET:def:obj:masc:pl,522,Det,Det,le,C/V\
2826,478,4,desvoiés,desvoiés,VER:pper:masc:pl,522,Vpp,Vpp,dévoyer,C/V\.C/V\.'C/V\
2827,479,1,il,il,PRO:pers:suj:3:masc:sg:unb,523,Prn,Prn$,il,/V\
2828,479,2,rapele,rapele,VER:pres:3:sg,523,Vfin,Vfin,rappeler,C/V\.'C/V\.C/(e)\
2829,479,3,les,les,DET:def:obj:masc:pl,523,Det,Det,le,C/V\
2830,479,4,mescreans,mescreans,VER:ppre:pl,523,Vprs,Vprs,mécroire,C/V\.C/(V)\.'/V\
2831,480,1,il,il,PRO:pers:suj:3:masc:sg:unb,524,Prn,Prn$,il,/V\
2832,480,2,ralume,ralume,VER:pres:3:sg,524,Vfin,Vfin,,C/V\.'C/V\.C/(e)\
2833,480,3,les,les,DET:def:obj:masc:pl,524,Det,Det,le,C/V\
2834,480,4,non,non,ADV,524,Neg,Neg,ne,C/V\
2835,480,5,voians,voians,VER:ppre:pl,524,Vprs,Vprs,voir,C/V\.'C/V\
2836,481,1,il,il,PRO:pers:suj:3:masc:sg:unb,525,Prn,Prn$,il,/V\
2837,481,2,resuscite,resuscite,VER:pres:3:sg,525,Vfin,Vfin,,C/V\.C/V\.'C/V\.C/(e)\
2838,481,3,les,les,DET:def:obj:masc:pl,525,Det,Det,le,C/V\
2839,481,4,noiiés,noiiés,VER:pper:masc:pl,525,N,N,,C/V\.'C/V\
2840,482,1,riens,riens,ADV,526,N,N,rien,C/V\
2841,482,2,qui,qui,PROCON,526,Qux,Qux,qui,C/V\
2842,482,3,en,en,PRE,526,Pre,Pre,en,/V\
2843,482,4,se,se,DET:poss:obj:femi:sg,526,Det,Det,son4,C/(e)\
2844,482,5,garde,garde,NOM:obj:femi:sg,526,N,N,,'C/V\.C/(e)\
2845,482,6,soit,soit,VER:subp:3:sg,526,Vfin,Vfin,être,C/V\
2846,482,7,mise,mise,VER:pper:femi:sg,526,Vpp,Vpp,mettre,'C/V\.C/(e)\
2847,483,1,n,n,PRO:clit,527,Neg,Neg$$,ne,C/\
2848,483,2,iert,iert,VER:futu:3:sg,527,Vfin,Vfin,être,/V\
2849,483,3,ja,ja,ADV,527,Adv,Adv,jà,C/V\
2850,483,4,perdue,perdue,VER:pper:femi:sg,527,Vpp,Vpp,perdre,C/V\.'C/V\./(e)\
2851,483,5,ne,ne,PROCON,527,Crd,Crd,ne2,C/(e)\
2852,483,6,maumise,maumise,VER:pper:femi:sg,527,Vpp,Vpp,malmettre,C/V\.'C/V\.C/(e)\
2853,484,1,tant,tant,ADV,528,QIs,QIs,tant,C/V\
2854,484,2,ne,ne,PRO:clit,528,Neg,Neg$$,ne,C/(e)\
2855,484,3,sera,sera,VER:futu:3:sg,528,Vfin,Vfin,être,C/V\.'C/V\
2856,484,4,abandonnee,abandonnee,VER:pper:femi:sg,528,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\./(e)\
2857,485,1,non,non,ADV,529,NVP,NVP,non,C/V\
2858,485,2,se,se,PROCON,529,Sub,Sub,si3,C/(e)\
2859,485,3,chis,chis,DET:demo:suj:masc:sg,529,Dem,Dem,cist,C/V\
2860,485,4,palais,palais,NOM:suj:masc:sg,529,N,N,,C/V\.'C/V\
2861,485,5,ert,ert,VER:impf:3:sg,529,Vfin,Vfin,être,/V\
2862,485,6,plain,plain,ADJ:suj:masc:sg,529,Adj,Adj,plein,C/V\
2863,485,7,d',d',PRE,529,Pre,Pre,de,C/\
2864,485,8,or,or,NOM:obj:masc:sg,529,N,N,,/V\
2865,486,1,et,et,CON:coord,530,Crd,Crd,et,/V\
2866,486,2,il,il,PRO:pers:suj:3:masc:sg:unb,530,Prn,Prn$,il,/V\
2867,486,3,geust,geust,VER:subi:3:sg,530,Vfin,Vfin,gésir,C/(V)\.'/V\
2868,486,4,seur,seur,PRE,530,PrA,PrA,sur,C/V\
2869,486,5,le,le,DET:def:obj:masc:sg,530,Det,Det,le,C/(e)\
2870,486,6,tresor,tresor,NOM:obj:masc:sg,530,N,N,,C/V\.'C/V\
2871,487,1,tel,tel,ADJ:obj:femi:sg,531,Adj,Adj,tel,C/V\
2872,487,2,grasse,grasse,NOM:obj:femi:sg,531,N,N,,'C/V\.C/(e)\
2873,487,3,li,li,PRO:pers:suj:3:masc:sg:bet,531,Prn,Prn$$,li,C/V\
2874,487,4,a,a,VER:pres:3:sg,531,Vfin,Vfin,avoir,/V\
2875,487,5,dieus,dieus,NOM:suj:masc:sg,531,N,N,,C/V\
2876,487,6,donnee,donnee,VER:pper:femi:sg,531,Vpp,Vpp,donner,C/V\.'C/V\./(e)\
2877,488,1,vilain,vilain,ADJ:suj:masc:sg,532,Adj,Adj,vilain,C/V\.'C/V\
2878,488,2,che,che,PRO:invar,532,Prn,Prn,ce,C/(e)\
2879,488,3,sarai,sarai,VER:futu:1:sg,532,Vfin,Vfin,être,C/V\.'C/V\
2880,488,4,jou,jou,PRO:pers:suj:1:sg:unb,532,Prn,Prn%,je,C/V\
2881,488,5,par,par,PRE,532,Pre,Pre,par,C/V\
2882,488,6,tans,tans,NOM:obj:masc:sg,532,N,N,,C/V\
2883,489,1,ainsque,ainsque,CON:subord,533,Sub,Sub,ainsque,'/V\.C/(e)\
2884,489,2,de,de,PRE,533,Pre,Pre,de,C/(e)\
2885,489,3,chi,chi,ADV,533,Adv,Adv,ci,C/V\
2886,489,4,soie,soie,VER:subp:1:sg,533,Vfin,Vfin,être,'C/V\./(e)\
2887,489,5,partans,partans,VER:ppre:pl,533,Vprs,Vprs,partir,C/V\.'C/V\
2888,490,1,tes,tes,DET:poss:suj:masc:sg,534,Det,Det,ton2,C/V\
2889,490,2,nicolais,nicolais,NPR:suj:masc:sg,534,N,N,,C/V\.C/V\.'C/V\
2890,490,3,iert,iert,VER:futu:3:sg,534,Vfin,Vfin,être,/V\
2891,490,4,esprouvés,esprouvés,VER:pper:masc:pl,534,Vpp,Vpp,,/V\.C/V\.'C/V\
2892,491,1,mon,mon,DET:poss:obj:masc:sg,535,Det,Det,mon,C/V\
2893,491,2,tresor,tresor,NOM:obj:masc:sg,535,N,N,,C/V\.'C/V\
2894,491,3,commander,commander,VER:infi,535,Vinf,Vinf,commander,C/V\.C/V\.'C/V\
2895,491,4,li,li,PRO:pers:suj:3:masc:sg:bet,535,Prn,Prn$$,li,C/V\
2896,491,5,voeil,voeil,VER:pres:1:sg,535,Vfin,Vfin,vouloir,C/V\
2897,492,1,mais,mais,CON:coord,536,Crd,Crd,mais,C/V\
2898,492,2,se,se,PROCON,536,Sub,Sub,si3,C/(e)\
2899,492,3,g,g,PRO:pers:suj:1:sg:unb,536,Prn,Prn$,je,C/\
2900,492,4,i,i,PRO:clit,536,Prn,Prn$$,y2,/V\
2901,492,5,perc,perc,VER:pres:1:sg,536,Vfin,Vfin,perdre,C/V\
2902,492,6,nis,nis,ADV,536,Adv,Adv,neïs,C/V\
2903,492,7,plain,plain,ADJ:obj:masc:sg,536,Adj,Adj,plein,C/V\
2904,492,8,men,men,DET:poss:obj:masc:sg,536,Det,Det,mon,C/V\
2905,492,9,oeil,oeil,NOM:obj:masc:sg,536,N,N,,/V\
2906,493,1,tu,tu,PRO:pers:suj:2:sg:unb,537,Prn,Prn$,tu,C/V\
2907,493,2,seras,seras,VER:futu:2:sg,537,Vfin,Vfin,être,C/V\.'C/V\
2908,493,3,ars,ars,VER:pper:masc:sg,537,Vpp,Vpp,ardre,/V\
2909,493,4,ou,ou,PROCON,537,Crd,Crd,ou,/V\
2910,493,5,enroués,enroués,VER:pper:masc:pl,537,Vpp,Vpp,,/V\.C/V\.'C/V\
2911,494,1,senescal,senescal,NOM:suj:masc:sg,538,N,N,,C/V\.C/e\.'C/V\
2912,494,2,maine,maine,VER:impe:2:sg,538,Vfin,Vfin,mener,'C/V\.C/(e)\
2913,494,3,le,le,PRO:pers:obj:3:masc:sg:unb,538,Prn,Prn%%,le,C/(e)\
2914,494,4,a,a,PRE,538,Pre,Pre,à,/V\
2915,494,5,durant,durant,NPR:obj:masc:sg,538,N,N,,C/V\.'C/V\
2916,495,1,mon,mon,DET:poss:obj:masc:sg,539,Det,Det,mon,C/V\
2917,495,2,tourmenteour,tourmenteour,NOM:obj:masc:sg,539,N,N,,C/V\.C/V\.C/(V)\.'/V\
2918,495,3,men,men,DET:poss:obj:masc:sg,539,Det,Det,mon,C/V\
2919,495,4,tirant,tirant,NOM:obj:masc:sg,539,N,N,,C/V\.'C/V\
2920,496,1,mais,mais,CON:coord,540,Crd,Crd,mais,C/V\
2921,496,2,garde,garde,VER:impe:2:sg,540,Vfin,Vfin,garder,'C/V\.C/(e)\
2922,496,3,qu,qu,PROCON,540,Sub,Sub,que,C/\
2923,496,4,il,il,PRO:pers:suj:3:masc:sg:unb,540,Prn,Prn$,il,/V\
2924,496,5,soit,soit,VER:subp:3:sg,540,Vfin,Vfin,être,C/V\
2925,496,6,fers,fers,ADJ:suj:masc:sg,540,Adj,Adj,fier,C/V\
2926,496,7,tenus,tenus,VER:pper:masc:pl,540,Vpp,Vpp,tenir,C/V\.'C/V\
