wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified
2741,430,4,en,en,PRO:clit,1010,Prn,Prn$$,en2,/V\
2742,430,5,va,va,VER:pres:3:sg,1010,Vfin,Vfin,aller,C/V\
2743,430,6,tous,tous,PRO:ind:suj:masc:sg,1010,QIs,QIs,tout,C/V\
2744,430,7,desconfis,desconfis,VER:pper:masc:pl,1010,Vpp,Vpp,déconfire,C/V\.C/V\.'C/V\
2745,431,1,et,et,CON:coord,1011,Crd,Crd,et,/V\
2746,431,2,trestout,trestout,PRO:ind:obj:masc:sg,1011,QIs,QIs,trèstout,C/V\.'C/V\
2747,431,3,ce,ce,PRO:invar,1011,Prn,Prn,ce,C/(e)\
2748,431,4,vit,vit,VER:simp:3:sg,1011,Vfin,Vfin,voir,C/V\
2749,431,5,li,li,DET:def:suj:masc:sg,1011,Det,Det,le,C/V\
2750,431,6,sains,sains,ADJ:suj:masc:sg,1011,Adj,Adj,saint,C/V\
2751,431,7,hom,hom,NOM:suj:masc:sg,1011,N,N,,/V\
2752,432,1,de,de,PRE,1012,Pre,Pre,de,C/(e)\
2753,432,2,cief,cief,NOM:obj:masc:sg,1012,N,N,,C/V\
2754,432,3,en,en,PRE,1012,Pre,Pre,en,/V\
2755,432,4,cief,cief,NOM:obj:masc:sg,1012,N,N,,C/V\
2756,432,5,desi,desi,ADV,1012,Adv,Adv,deci,C/e\.'C/V\
2757,432,6,en,en,PRE,1012,Pre,Pre,en,/V\
2758,432,7,son,son,NOM:obj:masc:sg,1012,N,N,,C/V\
2759,433,1,car,car,CON:coord,1013,Crd,Crd,car,C/V\
2760,433,2,il,il,PRO:pers:suj:3:masc:sg:unb,1013,Prn,Prn$,il,/V\
2761,433,3,estoit,estoit,VER:impf:3:sg,1013,Vfin,Vfin,être,/V\.'C/V\
2762,433,4,esperiteus,esperiteus,ADJ:suj:masc:sg,1013,Adj,Adj,,/V\.C/V\.C/V\.'C/V\
2763,434,1,bien,bien,ADV,1014,Adv,Adv,bien,C/V\
2764,434,2,vit,vit,VER:simp:3:sg,1014,Vfin,Vfin,voir,C/V\
2765,434,3,les,les,DET:def:obj:masc:pl,1014,Det,Det,le,C/V\
2766,434,4,angles,angles,NOM:obj:masc:pl,1014,N,N,,'/V\.C/e\
2767,434,5,a,a,PRE,1014,Pre,Pre,à,/V\
2768,434,6,ses,ses,DET:poss:obj:masc:pl,1014,Det,Det,son4,C/V\
2769,434,7,eus,eus,NOM:obj:masc:pl,1014,N,N,,/V\
2770,435,1,qui,qui,PROCON,1015,Qux,Qux,qui,C/V\
2771,435,2,l,l,DET:def:obj:femi:sg,1015,Det,Det,le,C/\
2772,435,3,ame,ame,NOM:obj:femi:sg,1015,N,N,,'/V\.C/(e)\
2773,435,4,emportent,emportent,VER:pres:3:pl,1015,Vfin,Vfin,emporter,/V\.'C/V\.C/e\
2774,435,5,avoec,avoec,PRE,1015,PrA,PrA,avec,/V\.'C/V\
2775,435,6,aus,aus,PRO:pers:acc:3:masc:pl:bet,1015,Prn,Prn,eux,/V\
2776,436,1,li,li,DET:def:suj:masc:sg,1016,Det,Det,le,C/V\
2777,436,2,cors,cors,NOM:suj:masc:sg,1016,N,N,,C/V\
2778,436,3,remest,remest,VER:simp:3:sg,1016,Vfin,Vfin,remanoir,C/V\.'C/V\
2779,436,4,nus,nus,ADJ:suj:masc:sg,1016,Adj,Adj,nu,C/V\
2780,436,5,et,et,CON:coord,1016,Crd,Crd,et,/V\
2781,436,6,descaus,descaus,ADJ:suj:masc:sg,1016,Adj,Adj,,C/V\.'C/V\
2782,437,1,gisans,gisans,VER:ppre:pl,1017,Vprs,Vprs,gésir,C/V\.'C/V\
2783,437,2,a,a,PRE,1017,Pre,Pre,à,/V\
2784,437,3,povre,povre,ADJ:obj:femi:sg,1017,Adj,Adj,pauvre,'C/V\.C/(e)\
2785,437,4,couvreture,couvreture,NOM:obj:femi:sg,1017,N,N,,C/V\.C/e\.'C/V\.C/(e)\
2786,438,1,mais,mais,CON:coord,1018,Crd,Crd,mais,C/V\
2787,438,2,or,or,ADV,1018,Adv,Adv,or2,/V\
2788,438,3,oiiés,oiiés,VER:impe:2:pl,1018,Vfin,Vfin,ouïr,/V\.'C/V\
2789,438,4,quele,quele,ADJ:suj:femi:sg,1018,Qux,Qux,quel,'C/V\.C/(e)\
2790,438,5,aventure,aventure,NOM:suj:femi:sg,1018,N,N,,/V\.C/V\.'C/V\.C/(e)\
2791,439,1,avint,avint,VER:simp:3:sg,1019,Vfin,Vfin,avenir,/V\.'C/V\
2792,439,2,a,a,PRE,1019,Pre,Pre,à,/V\
2793,439,3,son,son,DET:poss:obj:masc:sg,1019,Det,Det,son4,C/V\
2794,439,4,definement,definement,NOM:obj:masc:sg,1019,N,N,,C/V\.C/V\.C/e\.'C/V\
2795,440,1,que,que,PROCON,1020,Crd,Crd,que,C/(e)\
2796,440,2,si,si,DET:poss:suj:masc:pl,1020,Det,Det,son4,C/V\
2797,440,3,chevalier,chevalier,NOM:suj:masc:pl,1020,N,N,,C/V\.C/V\.'C/V\
2798,440,4,proprement,proprement,ADV,1020,Adv,Adv,,C/V\.C/e\.'C/V\
2799,441,1,qui,qui,PROCON,1021,Qux,Qux,qui,C/V\
2800,441,2,antan,antan,ADV,1021,Adv,Adv,antan,/V\.'C/V\
2801,441,3,furent,furent,VER:simp:3:pl,1021,Vfin,Vfin,être,'C/V\.C/e\
2802,441,4,avoec,avoec,PRE,1021,PrA,PrA,avec,/V\.'C/V\
2803,441,5,lui,lui,PRO:pers:obj:3:masc:sg:bet,1021,Prn,Prn,lui,C/V\
2804,442,1,a,a,PRE,1022,Pre,Pre,à,/V\
2805,442,2,cui,cui,PROCON,1022,Qux,Qux,cui,C/V\
2806,442,3,il,il,PRO:pers:suj:3:masc:sg:unb,1022,Prn,Prn$,il,/V\
2807,442,4,fist,fist,VER:simp:3:sg,1022,Vfin,Vfin,faire,C/V\
2808,442,5,tres,tres,ADV,1022,Adv,Adv,très,C/V\
2809,442,6,tant,tant,ADV,1022,QIs,QIs,tant,C/V\
2810,442,7,d,d,PRE,1022,Pre,Pre,de,C/\
2811,442,8,anui,anui,NOM:obj:masc:sg,1022,N,N,,/V\.'C/V\
2812,443,1,vinrent,vinrent,VER:simp:3:pl,1023,Vfin,Vfin,venir,'C/V\.C/e\
2813,443,2,cel,cel,DET:demo:obj:masc:sg,1023,Dem,Dem,cil,C/V\
2814,443,3,jour,jour,NOM:obj:masc:sg,1023,N,N,,C/V\
2815,443,4,par,par,PRE,1023,Pre,Pre,par,C/V\
2816,443,5,orisons,orisons,NOM:obj:femi:pl,1023,N,N,,/V\.C/V\.'C/V\
2817,444,1,ensi,ensi,ADV,1024,Adv,Adv,ainsi,/V\.'C/V\
2818,444,2,com,com,CON:subord,1024,Sub,Sub,comme,C/V\
2819,444,3,drois,drois,NOM:suj:masc:sg,1024,Adj,Adj,droit2,C/V\
2820,444,4,est,est,VER:pres:3:sg,1024,Vfin,Vfin,être,/V\
2821,444,5,et,et,CON:coord,1024,Crd,Crd,et,/V\
2822,444,6,raisons,raisons,NOM:suj:femi:sg,1024,N,N,,C/V\.'C/V\
2823,445,1,car,car,CON:coord,1025,Crd,Crd,car,C/V\
2824,445,2,jours,jours,NOM:suj:masc:sg,1025,N,N,,C/V\
2825,445,3,ert,ert,VER:impf:3:sg,1025,Vfin,Vfin,être,/V\
2826,445,4,de,de,PRE,1025,Pre,Pre,de,C/(e)\
2827,445,5,grant,grant,ADJ:obj:masc:sg,1025,Adj,Adj,grand,C/V\
2828,445,6,venredi,venredi,NOM:obj:masc:sg,1025,N,N,,C/V\.C/e\.'C/V\
2829,446,1,un,un,DET:ndf:obj:masc:sg,1026,QIs,QIs,un,/V\
2830,446,2,poi,poi,ADV,1026,N,N,,C/V\
2831,446,3,devant,devant,PRE,1026,PrA,PrA,devant,C/V\.'C/V\
2832,446,4,le,le,DET:def:obj:masc:sg,1026,Det,Det,le,C/(e)\
2833,446,5,miedi,miedi,NOM:obj:masc:sg,1026,N,N,,C/V\.C/e\.'C/V\
2834,447,1,vinrent,vinrent,VER:simp:3:pl,1027,Vfin,Vfin,venir,'C/V\.C/e\
2835,447,2,laiens,laiens,ADV,1027,Adv,Adv,léans,C/V\.'C/V\
2836,447,3,li,li,DET:def:suj:masc:pl,1027,Det,Det,le,C/V\
2837,447,4,poigneour,poigneour,NOM:suj:masc:pl,1027,N,N,,C/V\.C/e\.'C/V\
2838,448,1,si,si,PROCON,1028,Adv,Adv,si4,C/V\
2839,448,2,ont,ont,VER:pres:3:pl,1028,Vfin,Vfin,avoir,/V\
2840,448,3,trouvé,trouvé,VER:pper:masc:sg,1028,Vpp,Vpp,trouver,C/V\.'C/V\
2841,448,4,mort,mort,VER:pper:masc:sg,1028,Vpp,Vpp,mourir,C/V\
2842,448,5,leur,leur,DET:poss:obj:masc:sg,1028,Det,Det,leur2,C/V\
2843,448,6,signour,signour,NOM:obj:masc:sg,1028,N,N,,C/V\.'C/V\
2844,449,1,bien,bien,ADV,1029,Adv,Adv,bien,C/V\
2845,449,2,recounurent,recounurent,VER:simp:3:pl,1029,Vfin,Vfin,reconnaître,C/V\.C/V\.'C/V\.C/e\
2846,449,3,s,s,DET:poss:obj:femi:sg,1029,Det,Det,son4,C/\
2847,449,4,estature,estature,NOM:obj:femi:sg,1029,N,N,,/V\.C/V\.'C/V\.C/e\
2848,450,1,sen,sen,DET:poss:obj:masc:sg,1030,Det,Det,son4,C/V\
2849,450,2,cors,cors,NOM:obj:masc:sg,1030,N,N,,C/V\
2850,450,3,et,et,CON:coord,1030,Crd,Crd,et,/V\
2851,450,4,toute,toute,DET:ind:obj:femi:sg,1030,QIs,QIs,tout,'C/V\.C/(e)\
2852,450,5,sa,sa,DET:poss:obj:femi:sg,1030,Det,Det,son4,C/V\
2853,450,6,faiture,faiture,NOM:obj:femi:sg,1030,N,N,,C/V\.'C/V\.C/(e)\
2854,451,1,et,et,CON:coord,1031,Crd,Crd,et,/V\
2855,451,2,le,le,DET:def:obj:masc:sg,1031,Det,Det,le,C/(e)\
2856,451,3,baril,baril,NOM:obj:masc:sg,1031,N,N,,C/V\.'C/V\
2857,451,4,counurent,counurent,VER:simp:3:pl,1031,Vfin,Vfin,connaître,C/V\.'C/V\.C/e\
2858,451,5,bien,bien,ADV,1031,Adv,Adv,bien,C/V\
2859,452,1,lor,lor,DET:poss:suj:masc:sg,1032,Det,Det,leur2,C/V\
2860,452,2,sire,sire,NOM:suj:masc:sg,1032,N,N,,'C/V\.C/(e)\
2861,452,3,fu,fu,VER:simp:3:sg,1032,Vfin,Vfin,être,C/V\
2862,452,4,n,n,PRO:clit,1032,Neg,Neg$$,ne,C/\
2863,452,5,en,en,PRO:clit,1032,Prn,Prn$$,en2,/V\
2864,452,6,doutent,doutent,VER:pres:3:pl,1032,Vfin,Vfin,,'C/V\.C/e\
2865,452,7,rien,rien,ADV,1032,N,N,rien,C/V\
2866,453,1,ki,ki,PROCON,1033,Qux,Qux,qui,C/V\
2867,453,2,le,le,DET:def:obj:masc:sg,1033,Det,Det,le,C/(e)\
2868,453,3,cors,cors,NOM:obj:masc:sg,1033,N,N,,C/V\
2869,453,4,ot,ot,VER:simp:3:sg,1033,Vfin,Vfin,avoir,/V\
2870,453,5,si,si,PROCON,1033,Adv,Adv,si4,C/V\
2871,453,6,essillié,essillié,VER:pper:masc:sg,1033,Vpp,Vpp,,/V\.C/V\.'C/V\
2872,454,1,or,or,ADV,1034,Adv,Adv,or2,/V\
2873,454,2,furent,furent,VER:simp:3:pl,1034,Vfin,Vfin,être,'C/V\.C/e\
2874,454,3,mout,mout,ADV,1034,QIs,QIs,moult,C/V\
2875,454,4,desconsillié,desconsillié,VER:pper:masc:sg,1034,Vpp,Vpp,,C/V\.C/V\.C/V\.'C/V\
2876,455,1,pour,pour,PRE,1035,Pre,Pre,pour,C/V\
2877,455,2,che,che,PRO:invar,1035,Prn,Prn,ce,C/(e)\
2878,455,3,que,que,PROCON,1035,Sub,Sub,que,C/(e)\
2879,455,4,ne,ne,PRO:clit,1035,Neg,Neg$$,ne,C/(e)\
2880,455,5,sorent,sorent,VER:simp:3:pl,1035,Vfin,Vfin,savoir,'C/V\.C/e\
2881,455,6,comment,comment,ADV,1035,Qux,Qux,comment,C/V\.'C/V\
2882,456,1,morut,morut,VER:simp:3:sg,1036,Vfin,Vfin,mourir,C/V\.'C/V\
2883,456,2,u,u,PROCON,1036,Crd,Crd,ou,/V\
2884,456,3,bien,bien,ADV,1036,Adv,Adv,bien,C/V\
2885,456,4,u,u,PROCON,1036,Crd,Crd,ou,/V\
2886,456,5,autrement,autrement,ADV,1036,Adv,Adv,,/V\.C/e\.'C/V\
2887,457,1,cascuns,cascuns,PRO:ind:suj:masc:sg,1037,QIs,QIs,chacun,C/V\.'C/V\
2888,457,2,d,d,PRE,1037,Pre,Pre,de,C/\
2889,457,3,eus,eus,PRO:pers:acc:3:masc:pl:bet,1037,Prn,Prn,eux,/V\
2890,457,4,mout,mout,ADV,1037,QIs,QIs,moult,C/V\
2891,457,5,se,se,PROCON,1037,Prn,Prn$$,se,C/(e)\
2892,457,6,desconforte,desconforte,VER:pres:3:sg,1037,Vfin,Vfin,,C/V\.C/V\.'C/V\.C/(e)\
2893,458,1,mais,mais,CON:coord,1038,Crd,Crd,mais,C/V\
2894,458,2,li,li,DET:def:suj:masc:sg,1038,Det,Det,le,C/V\
2895,458,3,preudom,preudom,NOM:suj:masc:sg,1038,N,N,,C/V\.'C/V\
2896,458,4,mout,mout,ADV,1038,QIs,QIs,moult,C/V\
2897,458,5,les,les,PRO:pers:acc:3:masc:pl,1038,Prn,Prn$$,le,C/V\
2898,458,6,conforte,conforte,VER:pres:3:sg,1038,Vfin,Vfin,,C/V\.'C/V\.C/(e)\
2899,459,1,et,et,CON:coord,1039,Crd,Crd,et,/V\
2900,459,2,leur,leur,PRO:pers:dat:3:pl,1039,Prn,Prn$$,leur,C/V\
2901,459,3,a,a,VER:pres:3:sg,1039,Vfin,Vfin,avoir,/V\
2902,459,4,dit,dit,VER:pper:masc:sg,1039,Vpp,Vpp,dire,C/V\
2903,459,5,la,la,DET:def:obj:femi:sg,1039,Det,Det,le,C/V\
2904,459,6,verité,verité,NOM:obj:femi:sg,1039,N,N,,C/V\.C/V\.'C/V\
2905,460,1,de,de,PRE,1040,Pre,Pre,de,C/(e)\
2906,460,2,cief,cief,NOM:obj:masc:sg,1040,N,N,,C/V\
2907,460,3,en,en,PRE,1040,Pre,Pre,en,/V\
2908,460,4,cief,cief,NOM:obj:masc:sg,1040,N,N,,C/V\
2909,460,5,leur,leur,PRO:pers:dat:3:pl,1040,Prn,Prn$$,leur,C/V\
2910,460,6,a,a,VER:pres:3:sg,1040,Vfin,Vfin,avoir,/V\
2911,460,7,conté,conté,VER:pper:masc:sg,1040,Vpp,Vpp,conter,C/V\.'C/V\
2912,461,1,trestout,trestout,PRO:ind:obj:masc:sg,1041,QIs,QIs,trèstout,C/V\.'C/V\
2913,461,2,ensi,ensi,ADV,1041,Adv,Adv,ainsi,/V\.'C/V\
2914,461,3,com,com,CON:subord,1041,Sub,Sub,comme,C/V\
2915,461,4,lui,lui,PRO:pers:obj:3:masc:sg:bet,1041,Prn,Prn$$,lui,C/V\
2916,461,5,avint,avint,VER:simp:3:sg,1041,Vfin,Vfin,avenir,/V\.'C/V\
2917,462,1,et,et,CON:coord,1042,Crd,Crd,et,/V\
2918,462,2,comment,comment,ADV,1042,Qux,Qux,comment,C/V\.'C/V\
2919,462,3,a,a,PRE,1042,Pre,Pre,à,/V\
2920,462,4,lui,lui,PRO:pers:obj:3:masc:sg:bet,1042,Prn,Prn,lui,C/V\
2921,462,5,s,s,PROCON,1042,Prn,Prn$$,se,C/\
2922,462,6,en,en,PRO:clit,1042,Prn,Prn$$,en2,/V\
2923,462,7,revint,revint,VER:simp:3:sg,1042,Vfin,Vfin,revenir,C/V\.'C/V\
2924,463,1,et,et,CON:coord,1043,Crd,Crd,et,/V\
2925,463,2,bien,bien,ADV,1043,Adv,Adv,bien,C/V\
2926,463,3,leur,leur,PRO:pers:dat:3:pl,1043,Prn,Prn$$,leur,C/V\
2927,463,4,dist,dist,VER:simp:3:sg,1043,Vfin,Vfin,dire,C/V\
2928,463,5,l,l,DET:def:obj:femi:sg,1043,Det,Det,le,C/\
2929,463,6,eure,eure,NOM:obj:femi:sg,1043,N,N,,'/V\.C/(e)\
2930,463,7,et,et,CON:coord,1043,Crd,Crd,et,/V\
2931,463,8,le,le,DET:def:obj:masc:sg,1043,Det,Det,le,C/(e)\
2932,463,9,tans,tans,NOM:obj:masc:sg,1043,N,N,,C/V\
2933,464,1,qu,qu,PROCON,1044,Sub,Sub,que,C/\
2934,464,2,il,il,PRO:pers:suj:3:masc:sg:unb,1044,Prn,Prn$,il,/V\
2935,464,3,fu,fu,VER:simp:3:sg,1044,Vfin,Vfin,être,C/V\
2936,464,4,confés,confés,NOM:suj:masc:sg,1044,Adj,Adj,,C/V\.'C/V\
2937,464,5,et,et,CON:coord,1044,Crd,Crd,et,/V\
2938,464,6,repentans,repentans,VER:ppre:pl,1044,Vprs,Vprs,,C/V\.C/V\.'C/V\
2939,465,1,et,et,CON:coord,1045,Crd,Crd,et,/V\
2940,465,2,comment,comment,ADV,1045,Qux,Qux,comment,C/V\.'C/V\
2941,465,3,s,s,DET:poss:suj:femi:sg,1045,Det,Det,son4,C/\
2942,465,4,ame,ame,NOM:suj:femi:sg,1045,N,N,,'/V\.C/(e)\
2943,465,5,fu,fu,VER:simp:3:sg,1045,Vfin,Vfin,être,C/V\
2944,465,6,ravie,ravie,VER:pper:femi:sg,1045,Vpp,Vpp,ravir,C/V\.'C/V\./(e)\
2945,466,1,la,la,ADV,1046,Adv,Adv,là,C/V\
2946,466,2,sus,sus,ADV,1046,PrA,PrA,sus,C/V\
2947,466,3,en,en,PRE,1046,Pre,Pre,en,/V\
2948,466,4,parmanable,parmanable,ADJ:obj:femi:sg,1046,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\
2949,466,5,vie,vie,NOM:obj:femi:sg,1046,N,N,,'C/V\./(e)\
2950,467,1,et,et,CON:coord,1047,Crd,Crd,et,/V\
2951,467,2,qu,qu,PROCON,1047,Sub,Sub,que,C/\
2952,467,3,il,il,PRO:pers:suj:3:masc:sg:unb,1047,Prn,Prn$,il,/V\
2953,467,4,le,le,PRO:pers:obj:3:masc:sg:unb,1047,Prn,Prn$$,le,C/(e)\
2954,467,5,vit,vit,VER:simp:3:sg,1047,Vfin,Vfin,voir,C/V\
2955,467,6,apertement,apertement,ADV,1047,Adv,Adv,,/V\.C/V\.C/e\.'C/V\
2956,468,1,porter,porter,VER:infi,1048,Vinf,Vinf,porter,C/V\.'C/V\
2957,468,2,as,as,PREDET:a:obj:masc:pl,1048,Pre+Det,Pre+Det,à.le,/V\
2958,468,3,angles,angles,NOM:obj:masc:pl,1048,N,N,,'/V\.C/e\
2959,468,4,plainement,plainement,ADV,1048,Adv,Adv,,C/V\.C/e\.'C/V\
2960,469,1,li,li,DET:def:suj:masc:pl,1049,Det,Det,le,C/V\
2961,469,2,chevalier,chevalier,NOM:suj:masc:pl,1049,N,N,,C/V\.C/V\.'C/V\
2962,469,3,grant,grant,ADJ:suj:masc:pl,1049,Adj,Adj,grand,C/V\
2963,469,4,joie,joie,NOM:obj:femi:sg,1049,N,N,,'C/V\./(e)\
2964,469,5,en,en,PRO:clit,1049,Prn,Prn$$,en2,/V\
2965,469,6,eurent,eurent,VER:simp:3:pl,1049,Vfin,Vfin,avoir,'/V\.C/e\
2966,470,1,le,le,DET:def:obj:masc:sg,1050,Det,Det,le,C/(e)\
2967,470,2,cors,cors,NOM:obj:masc:sg,1050,N,N,,C/V\
2968,470,3,mout,mout,ADV,1050,QIs,QIs,moult,C/V\
2969,470,4,hautement,hautement,ADV,1050,Adv,Adv,,C/V\.C/e\.'C/V\
2970,470,5,honeurent,honeurent,VER:pres:3:pl,1050,Vfin,Vfin,,/V\.'C/V\.C/e\
2971,471,1,mout,mout,ADV,1051,QIs,QIs,moult,C/V\
2972,471,2,doucement,doucement,ADV,1051,Adv,Adv,,C/V\.C/e\.'C/V\
2973,471,3,l,l,PRO:pers:obj:3:masc:sg:unb,1051,Prn,Prn$$,le,C/\
2974,471,4,ensevelirent,ensevelirent,VER:simp:3:pl,1051,Vfin,Vfin,,/V\.C/e\.C/e\.'C/V\.C/e\
2975,472,1,aprés,aprés,PRE,1052,PrA,PrA,après,/V\.'C/V\
2976,472,2,la,la,DET:def:obj:femi:sg,1052,Det,Det,le,C/V\
2977,472,3,messe,messe,NOM:obj:femi:sg,1052,N,N,,'C/V\.C/(e)\
2978,472,4,l,l,PRO:pers:obj:3:masc:sg:unb,1052,Prn,Prn$$,le,C/\
2979,472,5,enfouirent,enfouirent,VER:simp:3:pl,1052,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\
2980,473,1,et,et,CON:coord,1053,Crd,Crd,et,/V\
2981,473,2,quant,quant,ADV,1053,Sub,Sub,quand,C/V\
2982,473,3,orent,orent,VER:simp:3:pl,1053,Vfin,Vfin,avoir,'/V\.C/e\
2983,473,4,but,but,VER:pper:masc:sg,1053,Vpp,Vpp,boire,C/V\
2984,473,5,et,et,CON:coord,1053,Crd,Crd,et,/V\
2985,473,6,mangié,mangié,VER:pper:masc:sg,1053,Vpp,Vpp,manger,C/V\.'C/V\
2986,474,1,au,au,PREDET:a:obj:masc:sg,1054,Pre+Det,Pre+Det,à.le,/V\
2987,474,2,saint,saint,ADJ:obj:masc:sg,1054,Adj,Adj,saint,C/V\
2988,474,3,hermite,hermite,NOM:obj:masc:sg,1054,N,N,,C/V\.'C/V\.C/(e)\
2989,474,4,ont,ont,VER:pres:3:pl,1054,Vfin,Vfin,avoir,/V\
2990,474,5,pris,pris,VER:pper:masc:sg,1054,Vpp,Vpp,prendre,C/V\
2991,474,6,congie,congie,NOM:obj:masc:sg,1054,N,N,,C/V\.'C/V\
2992,475,1,en,en,PRE,1055,Pre,Pre,en,/V\
2993,475,2,leur,leur,DET:poss:obj:masc:sg,1055,Det,Det,leur2,C/V\
2994,475,3,païs,païs,NOM:obj:masc:sg,1055,N,N,,C/V\.'C/V\
2995,475,4,s,s,PROCON,1055,Prn,Prn$$,se,C/\
2996,475,5,en,en,PRO:clit,1055,Prn,Prn$$,en2,/V\
2997,475,6,sont,sont,VER:pres:3:pl,1055,Vfin,Vfin,être,C/V\
2998,475,7,ralé,ralé,VER:pper:masc:sg,1055,Vpp,Vpp,raller,C/V\.'C/V\
2999,476,1,partout,partout,ADV,1056,Adv,Adv,partout,C/V\.'C/V\
3000,476,2,ont,ont,VER:pres:3:pl,1056,Vfin,Vfin,avoir,/V\
3001,476,3,dit,dit,VER:pper:masc:sg,1056,Vpp,Vpp,dire,C/V\
3002,476,4,et,et,CON:coord,1056,Crd,Crd,et,/V\
3003,476,5,revelé,revelé,VER:pper:masc:sg,1056,Vpp,Vpp,,C/e\.C/e\.'C/V\
3004,477,1,de,de,PRE,1057,Pre,Pre,de,C/(e)\
3005,477,2,lor,lor,DET:poss:obj:masc:sg,1057,Det,Det,leur2,C/V\
3006,477,3,signor,signor,NOM:obj:masc:sg,1057,N,N,,C/V\.'C/V\
3007,477,4,ce,ce,PRO:invar,1057,Prn,Prn,ce,C/(e)\
3008,477,5,qu,qu,PROCON,1057,Qux,Qux,que,C/\
3009,477,6,il,il,PRO:pers:suj:3:masc:pl,1057,Prn,Prn$,il,/V\
3010,477,7,en,en,PRO:clit,1057,Prn,Prn$$,en2,/V\
3011,477,8,sorent,sorent,VER:simp:3:pl,1057,Vfin,Vfin,savoir,'C/V\.C/e\
3012,478,1,cil,cil,PRO:demo:suj:masc:pl,1058,Dem,Dem,cil,C/V\
3013,478,2,del,del,PREDET:de:obj:masc:sg,1058,Pre+Det,Pre+Det,de.le,C/V\
3014,478,3,païs,païs,NOM:obj:masc:sg,1058,N,N,,C/V\.'C/V\
3015,478,4,grant,grant,ADJ:obj:femi:sg,1058,Adj,Adj,grand,C/V\
3016,478,5,joie,joie,NOM:obj:femi:sg,1058,N,N,,'C/V\./(e)\
3017,478,6,en,en,PRO:clit,1058,Prn,Prn$$,en2,/V\
3018,478,7,orent,orent,VER:simp:3:pl,1058,Vfin,Vfin,avoir,'/V\.C/e\
3019,479,1,et,et,CON:coord,1059,Crd,Crd,et,/V\
3020,479,2,grant,grant,ADJ:obj:femi:sg,1059,Adj,Adj,grand,C/V\
3021,479,3,pité,pité,NOM:obj:femi:sg,1059,N,N,,C/V\.'C/V\
3022,479,4,tout,tout,DET:ind:suj:masc:pl,1059,QIs,QIs,tout,C/V\
3023,479,5,li,li,DET:def:suj:masc:pl,1059,Det,Det,le,C/V\
3024,479,6,pluisor,pluisor,DET:ind:suj:masc:pl,1059,QIs,QIs,plusieurs,C/V\.'C/V\
3025,480,1,s,s,PROCON,1060,Adv,Adv,si4,C/\
3026,480,2,en,en,PRO:clit,1060,Prn,Prn$$,en2,/V\
3027,480,3,gracient,gracient,VER:pres:3:pl,1060,Vfin,Vfin,,C/V\.'C/V\./e\
3028,480,4,nostre,nostre,DET:poss:obj:masc:sg,1060,Det,Det,notre,'C/V\.C/(e)\
3029,480,5,signour,signour,NOM:obj:masc:sg,1060,N,N,,C/V\.'C/V\
3030,481,1,or,or,ADV,1061,Adv,Adv,or2,/V\
3031,481,2,vous,vous,PRO:pers:2:pl,1061,Prn,Prn$$,vous,C/V\
3032,481,3,ai,ai,VER:pres:1:sg,1061,Vfin,Vfin,avoir,/V\
3033,481,4,dit,dit,VER:pper:masc:sg,1061,Vpp,Vpp,dire,C/V\
3034,481,5,toute,toute,DET:ind:obj:femi:sg,1061,QIs,QIs,tout,'C/V\.C/(e)\
3035,481,6,la,la,DET:def:obj:femi:sg,1061,Det,Det,le,C/V\
3036,481,7,somme,somme,NOM:obj:femi:sg,1061,N,N,,'C/V\.C/(e)\
3037,482,1,cou,cou,PRO:invar,1062,Prn,Prn,ce,C/V\
3038,482,2,qu,qu,PROCON,1062,Qux,Qux,que,C/\
3039,482,3,il,il,PRO:pers:suj:3:masc:sg:unb,1062,Prn,Prn$,il,/V\
3040,482,4,avint,avint,VER:simp:3:sg,1062,Vfin,Vfin,avenir,/V\.'C/V\
3041,482,5,a,a,PRE,1062,Pre,Pre,à,/V\
3042,482,6,cel,cel,DET:demo:obj:masc:sg,1062,Dem,Dem,cil,C/V\
3043,482,7,saint,saint,ADJ:obj:masc:sg,1062,Adj,Adj,saint,C/V\
3044,482,8,home,home,NOM:obj:masc:sg,1062,N,N,,'/V\.C/(e)\
3045,483,1,si,si,PROCON,1063,Adv,Adv,si4,C/V\
3046,483,2,com,com,CON:subord,1063,Sub,Sub,comme,C/V\
3047,483,3,li,li,DET:def:suj:masc:pl,1063,Det,Det,le,C/V\
3048,483,4,saint,saint,ADJ:suj:masc:pl,1063,Adj,Adj,saint,C/V\
3049,483,5,pere,pere,NOM:suj:masc:pl,1063,N,N,,'C/V\.C/(e)\
3050,483,6,nous,nous,PRO:pers:1:pl,1063,Prn,Prn$$,nous,C/V\
3051,483,7,dient,dient,VER:pres:3:pl,1063,Vfin,Vfin,dire,'C/V\./e\
3052,484,1,ki,ki,PROCON,1064,Qux,Qux,qui,C/V\
3053,484,2,ne,ne,PRO:clit,1064,Neg,Neg$$,ne,C/(e)\
3054,484,3,mescontent,mescontent,VER:pres:3:pl,1064,Vfin,Vfin,,C/V\.C/V\.'C/V\
3055,484,4,ne,ne,PRO:clit,1064,Neg,Neg$$,ne,C/(e)\
