wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
1321,201,1,vuelt,vuelt,201,Vfin,Vfin,vouloir,C/V\
1322,201,2,vivre,vivre,201,Vinf,Vinf,vivre,'C/V\.C/(e)\
1323,201,3,sanz,sanz,201,Pre,Pre,sans,C/V\
1324,201,4,melancolie,melancolie,201,N,N,,C/V\.C/V\.C/V\.'C/V\./(e)\
1325,201,5,.,.,201,Pnc,Pnc,,
1326,202,1,et,et,202,Crd,Crd,et,/V\
1327,202,2,pour,pour,202,Pre,Pre,pour,C/V\
1328,202,3,ce,ce,202,Prn,Prn,ce,C/(e)\
1329,202,4,que,que,202,Sub,Sub,que,C/(e)\
1330,202,5,il,il,202,Prn,Prn$,il,/V\
1331,202,6,ne,ne,202,Neg,Neg$$,ne,C/(e)\
1332,202,7,voit,voit,202,Vfin,Vfin,voir,C/V\
1333,202,8,mie,mie,202,Neg,Neg,mie3,'C/V\./(e)\
1334,203,1,qu',qu',203,Sub,Sub,que,C/\
1335,203,2,on,on,203,Prn,Prn$,on,/V\
1336,203,3,y,y,203,Prn,Prn$$,y2,/V\
1337,203,4,puist,puist,203,Vfin,Vfin,pouvoir2,C/V\
1338,203,5,vivre,vivre,203,Vinf,Vinf,vivre,'C/V\.C/(e)\
1339,203,6,sanz,sanz,203,Pre,Pre,sans,C/V\
1340,203,7,soussy,soussy,203,N,N,,C/V\.'C/V\
1341,203,8,",",",",203,Pnc,Pnc,,
1342,204,1,est,est,204,Vfin,Vfin,être,/V\
1343,204,2,il,il,204,Prn,Prn%,il,/V\
1344,204,3,obstinez,obstinez,204,Vpp,Vpp,,/V\.C/V\.'C/V\
1345,204,4,a,a,204,Pre,Pre,à,/V\
1346,204,5,ceci,ceci,204,Prn,Prn,ceci,C/V\.'C/V\
1347,205,1,que,que,205,Sub,Sub,que,C/(e)\
1348,205,2,de,de,205,Pre,Pre,de,C/(e)\
1349,205,3,femme,femme,205,N,N,,'C/V\.C/(e)\
1350,205,4,avoir,avoir,205,Vinf,Vinf,avoir,/V\.'C/V\
1351,205,5,ne,ne,205,Neg,Neg$$,ne,C/(e)\
1352,205,6,fait,fait,205,Vfin,Vfin,faire,C/V\
1353,205,7,compte,compte,205,N,N,,'C/V\.C/(e)\
1354,205,8,.,.,205,Pnc,Pnc,,
1355,206,1,bien,bien,206,Adv,Adv,bien,C/V\
1356,206,2,croy,croy,206,Vfin,Vfin,croire,C/V\
1357,206,3,que,que,206,Sub,Sub,que,C/(e)\
1358,206,4,petit,petit,206,Adj,Adj,petit,C/V\.'C/V\
1359,206,5,y,y,206,Prn,Prn$$,y2,/V\
1360,206,6,aconte,aconte,206,Vfin,Vfin,,/V\.'C/V\.C/(e)\
1361,206,7,",",",",206,Pnc,Pnc,,
1362,207,1,maiz,maiz,207,Crd,Crd,mais,C/V\
1363,207,2,je,je,207,Prn,Prn$,je,C/(e)\
1364,207,3,pense,pense,207,Vfin,Vfin,penser,'C/V\.C/(e)\
1365,207,4,",",",",207,Pnc,Pnc,,
1366,207,5,s',s',207,Sub,Sub,si3,C/\
1367,207,6,on,on,207,Prn,Prn$,on,/V\
1368,207,7,lui,lui,207,Prn,Prn$$,lui,C/V\
1369,207,8,moustroit,moustroit,207,Vfin,Vfin,montrer,C/V\.'C/V\
1370,208,1,par,par,208,Pre,Pre,par,C/V\
1371,208,2,bonne,bonne,208,Adj,Adj,bon,'C/V\.C/(e)\
1372,208,3,maniere,maniere,208,N,N,,C/V\.'C/V\.C/(e)\
1373,208,4,et,et,208,Crd,Crd,et,/V\
1374,208,5,par,par,208,Pre,Pre,par,C/V\
1375,208,6,droit,droit,208,Adj,Adj,droit2,C/V\
1376,208,7,",",",",208,Pnc,Pnc,,
1377,209,1,en,en,209,Pre,Pre,en,/V\
1378,209,2,lui,lui,209,Prn,Prn,lui,C/V\
1379,209,3,a,a,209,Pre,Pre,à,/V\
1380,209,4,plain,plain,209,Adj,Adj,plein,C/V\
1381,209,5,signifiant,signifiant,209,N,N,,C/V\.C/V\.C/V\.'C/V\
1382,210,1,comment,comment,210,Qux,Qux,comment,C/V\.'C/V\
1383,210,2,il,il,210,Prn,Prn$,il,/V\
1384,210,3,lui,lui,210,Prn,Prn$$,lui,C/V\
1385,210,4,seroit,seroit,210,Vfin,Vfin,être,C/V\.'C/V\
1386,210,5,seant,seant,210,Vprs,Vprs,seoir,C/V\.'C/V\
1387,210,6,",",",",210,Pnc,Pnc,,
1388,211,1,et,et,211,Crd,Crd,et,/V\
1389,211,2,le,le,211,Det,Det,le,C/(e)\
1390,211,3,desir,desir,211,N,N,,C/V\.'C/V\
1391,211,4,de,de,211,Pre,Pre,de,C/(e)\
1392,211,5,ses,ses,211,Det,Det,son4,C/V\
1393,211,6,subgez,subgez,211,N,N,,C/V\.'C/V\
1394,212,1,qui,qui,212,Qux,Qux,qui,C/V\
1395,212,2,en,en,212,Pre,Pre,en,/V\
1396,212,3,vouloir,vouloir,212,N,N,vouloir,C/V\.'C/V\
1397,212,4,sont,sont,212,Vfin,Vfin,être,C/V\
1398,212,5,avuez,avuez,212,Vpp,Vpp,avouer,/V\.C/V\.'C/V\
1399,213,1,a,a,213,Pre,Pre,à,/V\
1400,213,2,ce,ce,213,Prn,Prn,ce,C/(e)\
1401,213,3,qu',qu',213,Sub,Sub,que,C/\
1402,213,4,il,il,213,Prn,Prn$,il,/V\
1403,213,5,le,le,213,Prn,Prn$$,3p,C/(e)\
1404,213,6,soit,soit,213,Vfin,Vfin,être,C/V\
1405,213,7,haultement,haultement,213,Adv,Adv,,C/V\.C/e\.'C/V\
1406,213,8,",",",",213,Pnc,Pnc,,
1407,214,1,que,que,214,Sub,Sub,que,C/(e)\
1408,214,2,l',l',214,Det,Det,le,C/\
1409,214,3,en,en,214,Prn,Prn$,on,/V\
1410,214,4,verroit,verroit,214,Vfin,Vfin,voir,C/V\.'C/V\
1411,214,5,prouchainement,prouchainement,214,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\
1412,215,1,sa,sa,215,Det,Det,son4,C/V\
1413,215,2,voulenté,voulenté,215,N,N,,C/V\.C/V\.'C/V\
1414,215,3,toute,toute,215,QIs,QIs,tout,'C/V\.C/(e)\
1415,215,4,muee,muee,215,Vpp,Vpp,muer,C/V\.'C/V\./(e)\
1416,215,5,.,.,215,Pnc,Pnc,,
1417,216,1,la,la,216,Det,Det,le,C/V\
1418,216,2,matiere,matiere,216,N,N,,C/V\.'C/V\.C/(e)\
1419,216,3,est,est,216,Vfin,Vfin,être,/V\
1420,216,4,toute,toute,216,QIs,QIs,tout,'C/V\.C/(e)\
1421,216,5,arguee,arguee,216,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\
1422,216,6,",",",",216,Pnc,Pnc,,
1423,217,1,maiz,maiz,217,Adv,Adv,mais,C/V\
1424,217,2,que,que,217,Sub,Sub,que,C/(e)\
1425,217,3,bien,bien,217,Adv,Adv,bien,C/V\
1426,217,4,il,il,217,Prn,Prn$,il,/V\
1427,217,5,feust,feust,217,Vfin,Vfin,être,C/V\
1428,217,6,advisez,advisez,217,Vpp,Vpp,,/V\.C/V\.'C/V\
1429,217,7,",",",",217,Pnc,Pnc,,
1430,218,1,car,car,218,Crd,Crd,car,C/V\
1431,218,2,il,il,218,Prn,Prn$,il,/V\
1432,218,3,n',n',218,Neg,Neg$$,ne,C/\
1433,218,4,est,est,218,Vfin,Vfin,être,/V\
1434,218,5,pas,pas,218,Neg,Neg,pas,C/V\
1435,218,6,si,si,218,Adv,Adv,si4,C/V\
1436,218,7,desguisez,desguisez,218,Vpp,Vpp,,C/V\.C/V\.'C/V\
1437,219,1,qu',qu',219,Sub,Sub,que,C/\
1438,219,2,a,a,219,Pre,Pre,à,/V\
1439,219,3,ce,ce,219,Prn,Prn,ce,C/(e)\
1440,219,4,ne,ne,219,Neg,Neg$$,ne,C/(e)\
1441,219,5,soit,soit,219,Vfin,Vfin,être,C/V\
1442,219,6,assez,assez,219,Adv,Adv,assez,/V\.'C/V\
1443,219,7,propice,propice,219,Adj,Adj,,C/V\.'C/V\.C/(e)\
1444,219,8,.,.,219,Pnc,Pnc,,
1445,220,1,car,car,220,Crd,Crd,car,C/V\
1446,220,2,s',s',220,Sub,Sub,si3,C/\
1447,220,3,il,il,220,Prn,Prn$,il,/V\
1448,220,4,est,est,220,Vfin,Vfin,être,/V\
1449,220,5,tel,tel,220,Adj,Adj,tel,C/V\
1450,220,6,qu',qu',220,Sub,Sub,que,C/\
1451,220,7,il,il,220,Prn,Prn$,il,/V\
1452,220,8,y,y,220,Prn,Prn$$,y2,/V\
1453,220,9,obice,obice,220,Vfin,Vfin,,/V\.'C/V\.C/(e)\
1454,221,1,par,par,221,Pre,Pre,par,C/V\
1455,221,2,argumens,argumens,221,N,N,,/V\.C/V\.'C/V\
1456,221,3,",",",",221,Pnc,Pnc,,
1457,221,4,pour,pour,221,Pre,Pre,pour,C/V\
1458,221,5,eschever,eschever,221,Vinf,Vinf,esquiver,/V\.C/e\.'C/V\
1459,221,6,",",",",221,Pnc,Pnc,,
1460,222,1,l',l',222,Det,Det,le,C/\
1461,222,2,en,en,222,Prn,Prn$,on,/V\
1462,222,3,les,les,222,Prn,Prn$$,3p,C/V\
1463,222,4,lui,lui,222,Prn,Prn$$,lui,C/V\
1464,222,5,saroit,saroit,222,Vfin,Vfin,être,C/V\.'C/V\
1465,222,6,bien,bien,222,Adv,Adv,bien,C/V\
1466,222,7,sauver,sauver,222,Vinf,Vinf,sauver,C/V\.'C/V\
1467,222,8,",",",",222,Pnc,Pnc,,
1468,223,1,qu',qu',223,Crd,Crd,que,C/\
1469,223,2,en,en,223,Pre,Pre,en,/V\
1470,223,3,sa,sa,223,Det,Det,son4,C/V\
1471,223,4,court,court,223,N,N,,C/V\
1472,223,5,y,y,223,Prn,Prn$$,y2,/V\
1473,223,6,a,a,223,Vfin,Vfin,avoir,/V\
1474,223,7,maint,maint,223,QIs,QIs,maint,C/V\
1475,223,8,saige,saige,223,Adj,Adj,sage,'C/V\.C/(e)\
1476,223,9,homme,homme,223,N,N,,'/V\.C/(e)\
1477,223,10,.,.,223,Pnc,Pnc,,
1478,224,1,si,si,224,Adv,Adv,si4,C/V\
1479,224,2,loeroie,loeroie,224,Vfin,Vfin,louer,C/V\.C/e\.'C/V\./(e)\
1480,224,3,",",",",224,Pnc,Pnc,,
1481,224,4,voir,voir,224,Adv,Adv,voir2,C/V\
1482,224,5,",",",",224,Pnc,Pnc,,
1483,224,6,que,que,224,Sub,Sub,que,C/(e)\
1484,224,7,",",",",224,Pnc,Pnc,,
1485,224,8,comme,comme,224,Sub,Sub,comme,'C/V\.C/(e)\
1486,225,1,la,la,225,Det,Det,le,C/V\
1487,225,2,chose,chose,225,N,N,,'C/V\.C/(e)\
1488,225,3,soit,soit,225,Vfin,Vfin,être,C/V\
1489,225,4,bonne,bonne,225,Adj,Adj,bon,'C/V\.C/(e)\
1490,225,5,et,et,225,Crd,Crd,et,/V\
1491,225,6,loisible,loisible,225,Adj,Adj,,C/V\.'C/V\.C/(e)\
1492,225,7,",",",",225,Pnc,Pnc,,
1493,226,1,nous,nous,226,Prn,Prn$,1pp,C/V\
1494,226,2,en,en,226,Prn,Prn$$,en2,/V\
1495,226,3,preissons,preissons,226,Vfin,Vfin,prendre,C/(V)\./V\.'C/V\
1496,226,4,un,un,226,QIs,QIs,un,/V\
1497,226,5,sensible,sensible,226,Adj,Adj,,C/V\.'C/V\.C/(e)\
1498,227,1,qui,qui,227,Qux,Qux,qui,C/V\
1499,227,2,la,la,227,Det,Det,le,C/V\
1500,227,3,parole,parole,227,N,N,,C/V\.'C/V\.C/(e)\
1501,227,4,prononçast,prononçast,227,Vfin,Vfin,,C/V\.C/V\.'C/V\
1502,228,1,pour,pour,228,Pre,Pre,pour,C/V\
1503,228,2,tous,tous,228,QIs,QIs,tout,C/V\
1504,228,3,et,et,228,Crd,Crd,et,/V\
1505,228,4,au,au,228,Pre+Det,Pre+Det,à.le,/V\
1506,228,5,marquis,marquis,228,N,N,,C/V\.'C/V\
1507,228,6,moustrast,moustrast,228,Vfin,Vfin,montrer,C/V\.'C/V\
1508,229,1,ceste,ceste,229,Dem,Dem,cist,'C/V\.C/(e)\
1509,229,2,besoigne,besoigne,229,N,N,,C/V\.'C/V\.C/(e)\
1510,229,3,saigement,saigement,229,Adv,Adv,,C/V\.C/e\.'C/V\
1511,229,4,.,.,229,Pnc,Pnc,,
1512,230,1,bien,bien,230,Adv,Adv,bien,C/V\
1513,230,2,dites,dites,230,Vfin,Vfin,dire,'C/V\.C/e\
1514,230,3,",",",",230,Pnc,Pnc,,
1515,230,4,sire,sire,230,N,N,,'C/V\.C/(e)\
1516,230,5,",",",",230,Pnc,Pnc,,
1517,230,6,vrayement,vrayement,230,Adv,Adv,,C/V\.C/(V)\.'/V\
1518,230,7,",",",",230,Pnc,Pnc,,
1519,231,1,et,et,231,Crd,Crd,et,/V\
1520,231,2,je,je,231,Prn,Prn$,je,C/(e)\
1521,231,3,croy,croy,231,Vfin,Vfin,croire,C/V\
1522,231,4,qu',qu',231,Sub,Sub,que,C/\
1523,231,5,en,en,231,Prn,Prn$$,en2,/V\
1524,231,6,finerons,finerons,231,Vfin,Vfin,finer,C/V\.C/e\.'C/V\
1525,231,7,bien,bien,231,Adv,Adv,bien,C/V\
1526,231,8,.,.,231,Pnc,Pnc,,
1527,232,1,un,un,232,QIs,QIs,un,/V\
1528,232,2,chevalier,chevalier,232,N,N,,C/V\.C/V\.'C/V\
1529,232,3,a,a,232,Pre,Pre,à,/V\
1530,232,4,ancien,ancien,232,Adj,Adj,,/V\.C/{V}\.'/V\
1531,233,1,un,un,233,QIs,QIs,un,/V\
1532,233,2,ceste,ceste,233,N,N,,'C/V\.C/(e)\
1533,233,3,court,court,233,Adj,Adj,,C/V\
1534,233,4,",",",",233,Pnc,Pnc,,
1535,233,5,bon,bon,233,Adj,Adj,bon,C/V\
1536,233,6,catholique,catholique,233,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\
1537,233,7,",",",",233,Pnc,Pnc,,
1538,234,1,et,et,234,Crd,Crd,et,/V\
1539,234,2,qui,qui,234,Qux,Qux,qui,C/V\
1540,234,3,aime,aime,234,Vfin,Vfin,aimer,'/V\.C/(e)\
1541,234,4,le,le,234,Det,Det,le,C/(e)\
1542,234,5,bien,bien,234,N,N,bien,C/V\
1543,234,6,publique,publique,234,Adj,Adj,,C/V\.'C/V\.C/(e)\
1544,234,7,",",",",234,Pnc,Pnc,,
1545,235,1,saige,saige,235,Adj,Adj,sage,'C/V\.C/(e)\
1546,235,2,de,de,235,Pre,Pre,de,C/(e)\
1547,235,3,droit,droit,235,Adj,Adj,droit2,C/V\
1548,235,4,naturel,naturel,235,Adj,Adj,,C/V\.C/V\.'C/V\
1549,235,5,senz,senz,235,N,N,,C/V\
1550,235,6,",",",",235,Pnc,Pnc,,
1551,236,1,s',s',236,Adv,Adv,si4,C/\
1552,236,2,a,a,236,Vfin,Vfin,avoir,/V\
1553,236,3,plus,plus,236,Adv,Adv,plus,C/V\
1554,236,4,veü,veü,236,Vpp,Vpp,voir,C/(V)\.'/V\
1555,236,5,qu',qu',236,Sub,Sub,que,C/\
1556,236,6,homs,homs,236,N,N,,/V\
1557,236,7,de,de,236,Pre,Pre,de,C/(e)\
1558,236,8,ceenz,ceenz,236,Adv,Adv,céans,C/(V)\.'/V\
1559,236,9,.,.,236,Pnc,Pnc,,
1560,237,1,si,si,237,Adv,Adv,si4,C/V\
1561,237,2,est,est,237,Vfin,Vfin,être,/V\
1562,237,3,soubtilz,soubtilz,237,Adj,Adj,,C/V\.'C/V\
1563,237,4,et,et,237,Crd,Crd,et,/V\
1564,237,5,beau,beau,237,Adj,Adj,beau,C/V\
1565,237,6,parlier,parlier,237,Vinf,Vinf,parler,C/V\.'C/V\
1566,237,7,",",",",237,Pnc,Pnc,,
1567,238,1,si,si,238,Adv,Adv,si4,C/V\
1568,238,2,que,que,238,Sub,Sub,que,C/(e)\
1569,238,3,ulixes,ulixes,238,N,N,,/V\.'C/V\.C/e\
1570,238,4,",",",",238,Pnc,Pnc,,
1571,238,5,le,le,238,Det,Det,le,C/(e)\
1572,238,6,conseillier,conseillier,238,N,N,,C/V\.C/V\.'C/V\
1573,238,7,",",",",238,Pnc,Pnc,,
1574,239,1,se,se,239,Sub,Sub,si3,C/(e)\
1575,239,2,ore,ore,239,Adv,Adv,or2,'/V\.C/(e)\
1576,239,3,feust,feust,239,Vfin,Vfin,être,C/V\
1577,239,4,o,o,239,Pre,Pre,o,/V\
1578,239,5,nous,nous,239,Prn,Prn,1pp,C/V\
1579,239,6,en,en,239,Pre,Pre,en,/V\
1580,239,7,vie,vie,239,N,N,,'C/V\./(e)\
1581,239,8,",",",",239,Pnc,Pnc,,
1582,240,1,je,je,240,Prn,Prn$,je,C/(e)\
1583,240,2,croy,croy,240,Vfin,Vfin,croire,C/V\
1584,240,3,",",",",240,Pnc,Pnc,,
1585,240,4,ne,ne,240,Neg,Neg$$,ne,C/(e)\
1586,240,5,l',l',240,Prn,Prn$$,3p,C/\
1587,240,6,en,en,240,Prn,Prn$$,en2,/V\
1588,240,7,passeroit,passeroit,240,Vfin,Vfin,passer,C/V\.C/e\.'C/V\
1589,240,8,mie,mie,240,Neg,Neg,mie3,'C/V\./(e)\
1590,240,9,;,;,240,Pnc,Pnc,,
1591,241,1,si,si,241,Adv,Adv,si4,C/V\
1592,241,2,seroit,seroit,241,Vfin,Vfin,être,C/V\.'C/V\
1593,241,3,bon,bon,241,Adj,Adj,bon,C/V\
1594,241,4,de,de,241,Pre,Pre,de,C/(e)\
1595,241,5,l',l',241,Det,Det,le,C/\
1596,241,6,en,en,241,Prn,Prn$,en2,/V\
1597,241,7,parler,parler,241,Vinf,Vinf,parler,C/V\.'C/V\
1598,241,8,.,.,241,Pnc,Pnc,,
1599,242,1,haulz,haulz,242,Adj,Adj,haut,C/V\
1600,242,2,barons,barons,242,N,N,,C/V\.'C/V\
1601,242,3,",",",",242,Pnc,Pnc,,
1602,242,4,dieu,dieu,242,N,N,,C/V\
1603,242,5,vueille,vueille,242,Vfin,Vfin,vouloir,'C/V\.C/(e)\
1604,242,6,garder,garder,242,Vinf,Vinf,garder,C/V\.'C/V\
1605,243,1,vous,vous,243,Prn,Prn,2pp,C/V\
1606,243,2,et,et,243,Crd,Crd,et,/V\
1607,243,3,celle,celle,243,Dem,Dem,cil,'C/V\.C/(e)\
1608,243,4,chevalerie,chevalerie,243,N,N,,C/V\.C/V\.C/e\.'C/V\./(e)\
1609,243,5,!,!,243,Pnc,Pnc,,
1610,244,1,bien,bien,244,Adv,Adv,bien,C/V\
1611,244,2,viegniez,viegniez,244,Vfin,Vfin,venir,C/V\.'C/V\
1612,244,3,",",",",244,Pnc,Pnc,,
1613,244,4,par,par,244,Pre,Pre,par,C/V\
1614,244,5,sainte,sainte,244,Adj,Adj,saint,'C/V\.C/(e)\
1615,244,6,marie,marie,244,N,N,,C/V\.'C/V\./(e)\
1616,244,7,!,!,244,Pnc,Pnc,,
1617,245,1,nous,nous,245,Prn,Prn$,1pp,C/V\
1618,245,2,parlions,parlions,245,Vfin,Vfin,parler,C/V\.C/{V}\.'/V\
1619,245,3,ores,ores,245,Adv,Adv,or2,'/V\.C/e\
1620,245,4,de,de,245,Pre,Pre,de,C/(e)\
1621,245,5,vous,vous,245,Prn,Prn,2pp,C/V\
1622,245,6,",",",",245,Pnc,Pnc,,
1623,246,1,car,car,246,Crd,Crd,car,C/V\
1624,246,2,nous,nous,246,Prn,Prn$,1pp,C/V\
1625,246,3,nous,nous,246,Prn,Prn$$,1pp,C/V\
1626,246,4,garmentions,garmentions,246,Vfin,Vfin,,C/V\.C/V\.C/{V}\.'/V\
1627,246,5,tous,tous,246,QIs,QIs,tout,C/V\
1628,247,1,comment,comment,247,Qux,Qux,comment,C/V\.'C/V\
1629,247,2,au,au,247,Pre+Det,Pre+Det,à.le,/V\
1630,247,3,marquis,marquis,247,N,N,,C/V\.'C/V\
1631,247,4,",",",",247,Pnc,Pnc,,
1632,247,5,nostre,nostre,247,Det,Det,notre,'C/V\.C/(e)\
1633,247,6,sire,sire,247,N,N,,'C/V\.C/(e)\
1634,247,7,",",",",247,Pnc,Pnc,,
1635,248,1,pourrions,pourrions,248,Vfin,Vfin,pouvoir2,C/V\.C/{V}\.'/V\
1636,248,2,deprier,deprier,248,Vinf,Vinf,déprier,C/V\.C/V\.'C/V\
1637,248,3,et,et,248,Crd,Crd,et,/V\
1638,248,4,dire,dire,248,Vinf,Vinf,dire,'C/V\.C/(e)\
1639,249,1,qu',qu',249,Sub,Sub,que,C/\
1640,249,2,a,a,249,Pre,Pre,à,/V\
1641,249,3,soy,soy,249,Prn,Prn$,soi,C/V\
1642,249,4,marier,marier,249,Vinf,Vinf,marier,C/V\.C/{V}\.'/V\
1643,249,5,s',s',249,Prn,Prn$$,se,C/\
1644,249,6,assentist,assentist,249,Vfin,Vfin,,/V\.C/V\.'C/V\
1645,249,7,",",",",249,Pnc,Pnc,,
1646,250,1,qu',qu',250,Crd,Crd,que,C/\
1647,250,2,a,a,250,Pre,Pre,à,/V\
1648,250,3,vis,vis,250,N,N,,C/V\
1649,250,4,nous,nous,250,Prn,Prn$$,1pp,C/V\
1650,250,5,est,est,250,Vfin,Vfin,être,/V\
1651,250,6,qu',qu',250,Sub,Sub,que,C/\
1652,250,7,en,en,250,Prn,Prn$$,en2,/V\
1653,250,8,avenist,avenist,250,Vfin,Vfin,avenir,/V\.C/e\.'C/V\
1654,251,1,grant,grant,251,Adj,Adj,grand,C/V\
1655,251,2,bien,bien,251,N,N,bien,C/V\
1656,251,3,a,a,251,Pre,Pre,à,/V\
1657,251,4,lui,lui,251,Prn,Prn,lui,C/V\
1658,251,5,et,et,251,Crd,Crd,et,/V\
1659,251,6,au,au,251,Pre+Det,Pre+Det,à.le,/V\
1660,251,7,commun,commun,251,Adj,Adj,,C/V\.'C/V\
1661,251,8,.,.,251,Pnc,Pnc,,
1662,252,1,si,si,252,Adv,Adv,si4,C/V\
1663,252,2,estions,estions,252,Vfin,Vfin,être,/V\.C/{V}\.'/V\
1664,252,3,d',d',252,Pre,Pre,de,C/\
1665,252,4,accort,accort,252,N,N,,/V\.'C/V\
1666,252,5,chascun,chascun,252,QIs,QIs,chacun,C/V\.'C/V\
1667,252,6,",",",",252,Pnc,Pnc,,
1668,253,1,et,et,253,Crd,Crd,et,/V\
1669,253,2,tres,tres,253,Adv,Adv,très,C/V\
1670,253,3,a,a,253,Pre,Pre,à,/V\
1671,253,4,certes,certes,253,Adv,Adv,certes,'C/V\.C/e\
1672,253,5,vous,vous,253,Prn,Prn$$,2pp,C/V\
1673,253,6,prions,prions,253,Vfin,Vfin,prier,C/V\.'C/V\
1674,254,1,tant,tant,254,QIs,QIs,tant,C/V\
1675,254,2,chierement,chierement,254,Adv,Adv,,C/V\.C/e\.'C/V\
1676,254,3,com,com,254,Sub,Sub,comme,C/V\
1677,254,4,nous,nous,254,Prn,Prn$,1pp,C/V\
1678,254,5,povons,povons,254,Vfin,Vfin,pouvoir2,C/V\.'C/V\
1679,254,6,",",",",254,Pnc,Pnc,,
1680,255,1,que,que,255,Sub,Sub,que,C/(e)\
1681,255,2,pour,pour,255,Pre,Pre,pour,C/V\
1682,255,3,nous,nous,255,Prn,Prn,1pp,C/V\
1683,255,4,lui,lui,255,Prn,Prn$$,lui,C/V\
1684,255,5,vueilliez,vueilliez,255,Vfin,Vfin,vouloir,C/V\.'C/V\
1685,255,6,l',l',255,Det,Det,le,C/\
1686,255,7,affaire,affaire,255,N,N,,/V\.'C/V\.C/(e)\
1687,255,8,",",",",255,Pnc,Pnc,,
1688,256,1,si,si,256,Adv,Adv,si4,C/V\
1689,256,2,com,com,256,Sub,Sub,comme,C/V\
1690,256,3,vous,vous,256,Prn,Prn$,2pp,C/V\
1691,256,4,le,le,256,Prn,Prn$$,3p,C/(e)\
1692,256,5,sarez,sarez,256,Vfin,Vfin,savoir,C/V\.'C/V\
1693,256,6,bien,bien,256,Adv,Adv,bien,C/V\
1694,256,7,faire,faire,256,Vinf,Vinf,faire,'C/V\.C/(e)\
1695,256,8,",",",",256,Pnc,Pnc,,
1696,257,1,moustrer,moustrer,257,Vinf,Vinf,montrer,C/V\.'C/V\
1697,257,2,familierement,familierement,257,Adv,Adv,,C/V\.C/V\.C/V\.C/V\.C/e\.'C/V\
1698,257,3,",",",",257,Pnc,Pnc,,
1699,258,1,car,car,258,Crd,Crd,car,C/V\
1700,258,2,chascun,chascun,258,QIs,QIs,chacun,C/V\.'C/V\
1701,258,3,singulierement,singulierement,258,Adv,Adv,,C/V\.C/V\.C/V\.C/e\.'C/V\
1702,259,1,en,en,259,Prn,Prn$$,en2,/V\
1703,259,2,auroit,auroit,259,Vfin,Vfin,avoir,/V\.'C/V\
1704,259,3,grant,grant,259,Adj,Adj,grand,C/V\
1705,259,4,joye,joye,259,N,N,,'C/V\./(e)\
1706,259,5,endroit,endroit,259,PrA,PrA,endroit,/V\.'C/V\
1707,259,6,soy,soy,259,Prn,Prn,soi,C/V\
1708,259,7,",",",",259,Pnc,Pnc,,
1709,260,1,messeigneurs,messeigneurs,260,N,N,,C/V\.C/V\.'C/V\
1710,260,2,",",",",260,Pnc,Pnc,,
1711,260,3,en,en,260,Pre,Pre,en,/V\
1712,260,4,la,la,260,Det,Det,le,C/V\
1713,260,5,moye,moye,260,Adj,Adj,mon,'C/V\./(e)\
1714,260,6,foy,foy,260,N,N,,C/V\
1715,260,7,",",",",260,Pnc,Pnc,,
1716,261,1,simples,simples,261,Adj,Adj,,'C/V\.C/e\
1717,261,2,homs,homs,261,N,N,,/V\
1718,261,3,suis,suis,261,Vfin,Vfin,être,C/V\
1719,261,4,et,et,261,Crd,Crd,et,/V\
1720,261,5,petit,petit,261,Adj,Adj,petit,C/V\.'C/V\
1721,261,6,say,say,261,Vfin,Vfin,savoir,C/V\
1722,262,1,et,et,262,Crd,Crd,et,/V\
1723,262,2,en,en,262,Pre,Pre,en,/V\
1724,262,3,moi,moi,262,Prn,Prn,moi,C/V\
1725,262,4,petit,petit,262,Adj,Adj,petit,C/V\.'C/V\
1726,262,5,d',d',262,Pre,Pre,de,C/\
1727,262,6,avis,avis,262,N,N,,/V\.'C/V\
1728,262,7,ay,ay,262,Vfin,Vfin,avoir,/V\
1729,263,1,pour,pour,263,Pre,Pre,pour,C/V\
1730,263,2,ce,ce,263,Prn,Prn,ce,C/(e)\
1731,263,3,devant,devant,263,PrA,PrA,devant,C/V\.'C/V\
1732,263,4,vous,vous,263,Prn,Prn,2pp,C/V\
1733,263,5,proposer,proposer,263,Vinf,Vinf,,C/V\.C/V\.'C/V\
1734,263,6,.,.,263,Pnc,Pnc,,
1735,264,1,ne,ne,264,Crd,Crd,ne2,C/(e)\
1736,264,2,ne,ne,264,Neg,Neg$$,ne,C/(e)\
1737,264,3,le,le,264,Prn,Prn$$,3p,C/(e)\
1738,264,4,deveroye,deveroye,264,Vfin,Vfin,devoir2,C/V\.C/e\.'C/V\./(e)\
1739,264,5,oser,oser,264,Vinf,Vinf,oser,/V\.'C/V\
1740,265,1,faire,faire,265,Vinf,Vinf,faire,'C/V\.C/(e)\
1741,265,2,",",",",265,Pnc,Pnc,,
1742,265,3,se,se,265,Sub,Sub,si3,C/(e)\
1743,265,4,par,par,265,Pre,Pre,par,C/V\
1744,265,5,commandement,commandement,265,N,N,,C/V\.C/V\.C/e\.'C/V\
1745,266,1,ne,ne,266,Neg,Neg$$,ne,C/(e)\
1746,266,2,le,le,266,Prn,Prn$$,3p,C/(e)\
