wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
3086,349,4,karles,karles,349,N,N,,'C/V\.C/e\
3087,349,5,o,o,349,Pre,Pre,o1,/V\
3088,349,6,le,le,349,Det,Det,le,C/(e)\
3089,349,7,vis,vis,349,N,N,,C/V\
3090,349,8,fier,fier,349,Adj,Adj,fier1,C/V\
3091,349,9,",",",",349,Pnc,Pnc,,
3092,350,1,et,et,350,Crd,Crd,et,/V\
3093,350,2,li,li,350,Det,Det,le,C/V\
3094,350,3,dus,dus,350,N,N,,C/V\
3095,350,4,nales,nales,350,N,N,,'C/V\.C/e\
3096,350,5,qui,qui,350,Qux,Qux,qui,C/V\
3097,350,6,le,le,350,Det,Det,le,C/(e)\
3098,350,7,poil,poil,350,N,N,,C/V\
3099,350,8,a,a,350,Vfin,Vfin,avoir1,/V\
3100,350,9,cangié,cangié,350,Vpp,Vpp,,C/V\.'C/V\
3101,350,10,",",",",350,Pnc,Pnc,,
3102,351,1,et,et,351,Crd,Crd,et,/V\
3103,351,2,li,li,351,Det,Det,le,C/V\
3104,351,3,baron,baron,351,N,N,,C/V\.'C/V\
3105,351,4,et,et,351,Crd,Crd,et,/V\
3106,351,5,tout,tout,351,QIs,QIs,tout,C/V\
3107,351,6,li,li,351,Det,Det,le,C/V\
3108,351,7,chevalier,chevalier,351,N,N,,C/V\.C/V\.'C/V\
3109,351,8,?,?,351,Pnc,Pnc,,
3110,351,9,»,»,351,Pnc,Pnc,,
3111,352,1,—,—,352,Pnc,Pnc,,
3112,352,2,«,«,352,Pnc,Pnc,,
3113,352,3,dame,dame,352,N,N,,'C/V\.C/(e)\
3114,352,4,",",",",352,Pnc,Pnc,,
3115,352,5,moult,moult,352,QIs,QIs,moult,C/V\
3116,352,6,bien,bien,352,Adv,Adv,bien,C/V\
3117,352,7,",",",",352,Pnc,Pnc,,
3118,352,8,dient,dient,352,Vfin,Vfin,dire,'C/V\./e\
3119,352,9,li,li,352,Det,Det,le,C/V\
3120,352,10,mesagier,mesagier,352,N,N,,C/V\.C/V\.'C/V\
3121,352,11,.,.,352,Pnc,Pnc,,
3122,353,1,li,li,353,Det,Det,le,C/V\
3123,353,2,rois,rois,353,N,N,,C/V\
3124,353,3,vous,vous,353,Prn,Prn$$,2pp,C/V\
3125,353,4,mande,mande,353,Vfin,Vfin,mander,'C/V\.C/(e)\
3126,353,5,vos,vos,353,Det,Det,votre,C/V\
3127,353,6,fiex,fiex,353,N,N,,C/V\
3128,353,7,li,li,353,Prn,Prn$$,3p,C/V\
3129,353,8,envoiiés,envoiiés,353,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\
3130,353,9,",",",",353,Pnc,Pnc,,
3131,354,1,car,car,354,Crd,Crd,car,C/V\
3132,354,2,karlemaines,karlemaines,354,N,N,,C/V\.C/e\.'C/V\.C/e\
3133,354,3,en,en,354,Prn,Prn$$,en2,/V\
3134,354,4,est,est,354,Vfin,Vfin,être1|ester,/V\
3135,354,5,moult,moult,354,QIs,QIs,moult,C/V\
3136,354,6,airiés,airiés,354,Vpp,Vpp,,/(V)\./V\.'C/V\
3137,355,1,que,que,355,Sub,Sub,que,C/(e)\
3138,355,2,il,il,355,Prn,Prn$,3p,/V\
3139,355,3,ne,ne,355,Neg,Neg$$,ne1,C/(e)\
3140,355,4,degnent,degnent,355,Vfin,Vfin,,'C/V\.C/e\
3141,355,5,a,a,355,Pre,Pre,à,/V\
3142,355,6,se,se,355,Det,Det,son4,C/(e)\
3143,355,7,cort,cort,355,N,N,,C/V\
3144,355,8,repairier,repairier,355,Vinf,Vinf,répairer,C/V\.C/V\.'C/V\
3145,356,1,por,por,356,Pre,Pre,pour,C/V\
3146,356,2,lui,lui,356,Prn,Prn$,3p,C/V\
3147,356,3,servir,servir,356,Vinf,Vinf,servir,C/V\.'C/V\
3148,356,4,en,en,356,Pre,Pre,en1,/V\
3149,356,5,son,son,356,Det,Det,son4,C/V\
3150,356,6,palais,palais,356,N,N,,C/V\.'C/V\
3151,356,7,plenier,plenier,356,Adj,Adj,,C/V\.'C/V\
3152,356,8,;,;,356,Pnc,Pnc,,
3153,357,1,et,et,357,Crd,Crd,et,/V\
3154,357,2,s',s',357,Sub,Sub,si3,C/\
3155,357,3,il,il,357,Prn,Prn$,3p,/V\
3156,357,4,n',n',357,Neg,Neg$$,ne1,C/\
3157,357,5,i,i,357,Prn,Prn$$,y,/V\
3158,357,6,vienent,vienent,357,Vfin,Vfin,venir,'C/V\.C/e\
3159,357,7,",",",",357,Pnc,Pnc,,
3160,357,8,se,se,357,Adv,Adv,si4,C/(e)\
3161,357,9,me,me,357,Prn,Prn$$,1ps,C/(e)\
3162,357,10,puist,puist,357,Vfin,Vfin,pouvoir2,C/V\
3163,357,11,diex,diex,357,N,N,,C/V\
3164,357,12,edier,edier,357,Vinf,Vinf,,/V\.'C/V\
3165,357,13,",",",",357,Pnc,Pnc,,
3166,358,1,il,il,358,Prn,Prn$,3p,/V\
3167,358,2,les,les,358,Prn,Prn$$,3p,C/V\
3168,358,3,fera,fera,358,Vfin,Vfin,faire,C/V\.'C/V\
3169,358,4,destruire,destruire,358,Vinf,Vinf,détruire,C/V\.'C/V\.C/(e)\
3170,358,5,et,et,358,Crd,Crd,et,/V\
3171,358,6,essillier,essillier,358,Vinf,Vinf,,/V\.C/V\.'C/V\
3172,358,7,",",",",358,Pnc,Pnc,,
3173,359,1,car,car,359,Crd,Crd,car,C/V\
3174,359,2,traitor,traitor,359,Adj,Adj,,C/V\.C/V\.'C/V\
3175,359,3,ont,ont,359,Vfin,Vfin,avoir1,/V\
3176,359,4,tant,tant,359,QIs,QIs,tant,C/V\
3177,359,5,au,au,359,Pre+Det,Pre+Det,à+le,/V\
3178,359,6,roi,roi,359,N,N,,C/V\
3179,359,7,plaidié,plaidié,359,Vpp,Vpp,,C/V\.'C/V\
3180,360,1,c',c',360,Sub,Sub,que,C/\
3181,360,2,on,on,360,Prn,Prn$,on,/V\
3182,360,3,lour,lour,360,Prn,Prn$$,3p,C/V\
3183,360,4,taura,taura,360,Vfin,Vfin,tolir,C/V\.'C/V\
3184,360,5,lour,lour,360,Det,Det,leur2,C/V\
3185,360,6,païs,païs,360,N,N,,C/V\.'C/V\
3186,360,7,et,et,360,Crd,Crd,et,/V\
3187,360,8,lour,lour,360,Det,Det,leur2,C/V\
3188,360,9,fiés,fiés,360,N,N,,C/V\
3189,360,10,.,.,360,Pnc,Pnc,,
3190,360,11,»,»,360,Pnc,Pnc,,
3191,361,1,o,o,361,Vfin,Vfin,ouïr,/V\
3192,361,2,le,le,361,Prn,Prn%%,3p,C/(e)\
3193,361,3,la,la,361,Det,Det,le,C/V\
3194,361,4,dame,dame,361,N,N,,'C/V\.C/(e)\
3195,361,5,",",",",361,Pnc,Pnc,,
3196,361,6,s',s',361,Adv,Adv,si4,C/\
3197,361,7,en,en,361,Prn,Prn$$,en2,/V\
3198,361,8,ot,ot,361,Vfin,Vfin,avoir1,/V\
3199,361,9,le,le,361,Det,Det,le,C/(e)\
3200,361,10,cuer,cuer,361,N,N,,C/V\
3201,361,11,irié,irié,361,Vpp,Vpp,irer,/V\.'C/V\
3202,361,12,",",",",361,Pnc,Pnc,,
3203,362,1,gerart,gerart,362,N,N,,C/V\.'C/V\
3204,362,2,et,et,362,Crd,Crd,et,/V\
3205,362,3,hue,hue,362,N,N,,'C/V\./(e)\
3206,362,4,emprist,emprist,362,Vfin,Vfin,emprendre,/V\.'C/V\
3207,362,5,a,a,362,Pre,Pre,à,/V\
3208,362,6,araisnier,araisnier,362,N,N,,/V\.C/V\.'C/V\
3209,362,7,:,:,362,Pnc,Pnc,,
3210,363,1,«,«,363,Pnc,Pnc,,
3211,363,2,enfant,enfant,363,N,N,,/V\.'C/V\
3212,363,3,",",",",363,Pnc,Pnc,,
3213,363,4,dist,dist,363,Vfin,Vfin,dire,C/V\
3214,363,5,ele,ele,363,Prn,Prn%,3p,'/V\.C/(e)\
3215,363,6,",",",",363,Pnc,Pnc,,
3216,363,7,trop,trop,363,Adv,Adv,trop,C/V\
3217,363,8,poés,poés,363,Vfin,Vfin,pouvoir2,C/V\.'C/V\
3218,363,9,atargier,atargier,363,Vinf,Vinf,,/V\.C/V\.'C/V\
3219,363,10,;,;,363,Pnc,Pnc,,
3220,364,1,se,se,364,Sub,Sub,si3,C/(e)\
3221,364,2,dix,dix,364,N,N,,C/V\
3222,364,3,n',n',364,Neg,Neg$$,ne1,C/\
3223,364,4,en,en,364,Prn,Prn$$,en2,/V\
3224,364,5,pense,pense,364,Vfin,Vfin,penser,'C/V\.C/(e)\
3225,364,6,",",",",364,Pnc,Pnc,,
3226,364,7,qui,qui,364,Qux,Qux,qui,C/V\
3227,364,8,en,en,364,Pre,Pre,en1,/V\
3228,364,9,crois,crois,364,N,N,,C/V\
3229,364,10,fu,fu,364,Vfin,Vfin,être1|ester,C/V\
3230,364,11,dreciés,dreciés,364,Vpp,Vpp,,C/V\.'C/V\
3231,364,12,",",",",364,Pnc,Pnc,,
3232,365,1,perdu,perdu,365,Vpp,Vpp,perdre,C/V\.'C/V\
3233,365,2,avés,avés,365,Vfin,Vfin,avoir1,/V\.'C/V\
3234,365,3,vos,vos,365,Det,Det,votre,C/V\
3235,365,4,teres,teres,365,N,N,,'C/V\.C/e\
3236,365,5,et,et,365,Crd,Crd,et,/V\
3237,365,6,vos,vos,365,Det,Det,votre,C/V\
3238,365,7,fiés,fiés,365,N,N,,C/V\
3239,365,8,.,.,365,Pnc,Pnc,,
3240,365,9,»,»,365,Pnc,Pnc,,
3241,366,1,—,—,366,Pnc,Pnc,,
3242,366,2,«,«,366,Pnc,Pnc,,
3243,366,3,dame,dame,366,N,N,,'C/V\.C/(e)\
3244,366,4,",",",",366,Pnc,Pnc,,
3245,366,5,dist,dist,366,Vfin,Vfin,dire,C/V\
3246,366,6,hues,hues,366,N,N,,'C/V\./e\
3247,366,7,",",",",366,Pnc,Pnc,,
3248,366,8,si,si,366,Adv,Adv,si4,C/V\
3249,366,9,me,me,366,Prn,Prn$$,1ps,C/(e)\
3250,366,10,puist,puist,366,Vfin,Vfin,pouvoir2,C/V\
3251,366,11,dix,dix,366,N,N,,C/V\
3252,366,12,edier,edier,366,Vinf,Vinf,aider,/V\.'C/V\
3253,366,13,",",",",366,Pnc,Pnc,,
3254,367,1,mal,mal,367,N,N,mal1,C/V\
3255,367,2,avés,avés,367,Vfin,Vfin,avoir1,/V\.'C/V\
3256,367,3,fait,fait,367,Vpp,Vpp,faire,C/V\
3257,367,4,et,et,367,Crd,Crd,et,/V\
3258,367,5,moult,moult,367,QIs,QIs,moult,C/V\
3259,367,6,tres,tres,367,Adv,Adv,très,C/V\
3260,367,7,grant,grant,367,Adj,Adj,grand,C/V\
3261,367,8,pecié,pecié,367,N,N,,C/V\.'C/V\
3262,367,9,",",",",367,Pnc,Pnc,,
3263,368,1,que,que,368,Sub,Sub,que,C/(e)\
3264,368,2,cest,cest,368,Dem,Dem,cist,C/V\
3265,368,3,afaire,afaire,368,N,N,,/V\.'C/V\.C/(e)\
3266,368,4,ne,ne,368,Neg,Neg$$,ne1,C/(e)\
3267,368,5,nous,nous,368,Prn,Prn$$,1pp,C/V\
3268,368,6,avés,avés,368,Vfin,Vfin,avoir1,/V\.'C/V\
3269,368,7,noncié,noncié,368,Vpp,Vpp,,C/V\.'C/V\
3270,368,8,.,.,368,Pnc,Pnc,,
3271,369,1,nostre,nostre,369,Det,Det,notre,'C/V\.C/(e)\
3272,369,2,mere,mere,369,N,N,,'C/V\.C/(e)\
3273,369,3,estes,estes,369,Vfin,Vfin,être1|ester,'/V\.C/e\
3274,369,4,;,;,369,Pnc,Pnc,,
3275,369,5,de,de,369,Pre,Pre,de,C/(e)\
3276,369,6,vreté,vreté,369,N,N,,C/V\.'C/V\
3277,369,7,le,le,369,Prn,Prn$$,3p,C/(e)\
3278,369,8,saciés,saciés,369,Vfin,Vfin,savoir,C/V\.'C/V\
3279,369,9,",",",",369,Pnc,Pnc,,
3280,370,1,si,si,370,Adv,Adv,si4,C/V\
3281,370,2,deussiés,deussiés,370,Vfin,Vfin,devoir2,C/(V)\./V\.'C/V\
3282,370,3,vos,vos,370,Det,Det,votre,C/V\
3283,370,4,enfans,enfans,370,N,N,,/V\.'C/V\
3284,370,5,consillier,consillier,370,Vinf,Vinf,conseiller2,C/V\.C/V\.'C/V\
3285,370,6,.,.,370,Pnc,Pnc,,
3286,371,1,par,par,371,Pre,Pre,par1,C/V\
3287,371,2,jugement,jugement,371,N,N,,C/V\.C/e\.'C/V\
3288,371,3,avons,avons,371,Vfin,Vfin,avoir1,/V\.'C/V\
3289,371,4,perdu,perdu,371,Vpp,Vpp,perdre,C/V\.'C/V\
3290,371,5,nos,nos,371,Det,Det,notre,C/V\
3291,371,6,fiés,fiés,371,N,N,,C/V\
3292,371,7,",",",",371,Pnc,Pnc,,
3293,372,1,car,car,372,Crd,Crd,car,C/V\
3294,372,2,karlemaine,karlemaine,372,N,N,,C/V\.C/e\.'C/V\.C/(e)\
3295,372,3,",",",",372,Pnc,Pnc,,
3296,372,4,l',l',372,Det,Det,le,C/\
3297,372,5,emperere,emperere,372,N,N,,/V\.C/e\.'C/V\.C/(e)\
3298,372,6,al,al,372,Pre+Det,Pre+Det,à+le,/V\
3299,372,7,vis,vis,372,N,N,,C/V\
3300,372,8,fier,fier,372,Adj,Adj,fier1,C/V\
3301,372,9,",",",",372,Pnc,Pnc,,
3302,373,1,deviens,deviens,373,Vfin,Vfin,devenir,C/V\.'C/V\
3303,373,2,servir,servir,373,Vinf,Vinf,servir,C/V\.'C/V\
3304,373,3,et,et,373,Crd,Crd,et,/V\
3305,373,4,nous,nous,373,Prn,Prn$,1pp,C/V\
3306,373,5,l',l',373,Prn,Prn$$,3p,C/\
3307,373,6,avons,avons,373,Vfin,Vfin,avoir1,/V\.'C/V\
3308,373,7,laissié,laissié,373,Vpp,Vpp,laisser,C/V\.'C/V\
3309,373,8,.,.,373,Pnc,Pnc,,
3310,373,9,»,»,373,Pnc,Pnc,,
3311,374,1,dient,dient,374,Vfin,Vfin,dire,'C/V\./e\
3312,374,2,li,li,374,Det,Det,le,C/V\
3313,374,3,més,més,374,N,N,,C/V\
3314,374,4,:,:,374,Pnc,Pnc,,
3315,374,5,«,«,374,Pnc,Pnc,,
3316,374,6,or,or,374,Adv,Adv,or2,/V\
3317,374,7,ne,ne,374,Neg,Neg$$,ne1,C/(e)\
3318,374,8,vous,vous,374,Prn,Prn$$,2pp,C/V\
3319,374,9,esmaiés,esmaiés,374,Vfin,Vfin,esmayer,/V\.C/V\.'C/V\
3320,374,10,",",",",374,Pnc,Pnc,,
3321,375,1,car,car,375,Crd,Crd,car,C/V\
3322,375,2,li,li,375,Det,Det,le,C/V\
3323,375,3,dus,dus,375,N,N,,C/V\
3324,375,4,nales,nales,375,N,N,,'C/V\.C/e\
3325,375,5,a,a,375,Vfin,Vfin,avoir1,/V\
3326,375,6,tant,tant,375,QIs,QIs,tant,C/V\
3327,375,7,au,au,375,Pre+Det,Pre+Det,à+le,/V\
3328,375,8,roi,roi,375,N,N,,C/V\
3329,375,9,plaidié,plaidié,375,Vpp,Vpp,,C/V\.'C/V\
3330,376,1,qu',qu',376,Sub,Sub,que,C/\
3331,376,2,il,il,376,Prn,Prn$,3p,/V\
3332,376,3,vous,vous,376,Prn,Prn$$,2pp,C/V\
3333,376,4,a,a,376,Vfin,Vfin,avoir1,/V\
3334,376,5,tous,tous,376,QIs,QIs,tout,C/V\
3335,376,6,acordés,acordés,376,Vpp,Vpp,,/V\.C/V\.'C/V\
3336,376,7,et,et,376,Crd,Crd,et,/V\
3337,376,8,paiiés,paiiés,376,Vpp,Vpp,,C/V\.'C/V\
3338,376,9,.,.,376,Pnc,Pnc,,
3339,376,10,»,»,376,Pnc,Pnc,,
3340,377,1,—,—,377,Pnc,Pnc,,
3341,377,2,«,«,377,Pnc,Pnc,,
3342,377,3,dix,dix,377,N,N,,C/V\
3343,377,4,",",",",377,Pnc,Pnc,,
3344,377,5,dist,dist,377,Vfin,Vfin,dire,C/V\
3345,377,6,la,la,377,Det,Det,le,C/V\
3346,377,7,dame,dame,377,N,N,,'C/V\.C/(e)\
3347,377,8,",",",",377,Pnc,Pnc,,
3348,377,9,tu,tu,377,Prn,Prn$,2ps,C/V\
3349,377,10,soies,soies,377,Vfin,Vfin,être1|ester,'C/V\./e\
3350,377,11,grasiiés,grasiiés,377,Vpp,Vpp,,C/V\.C/V\.'C/V\
3351,377,12,!,!,377,Pnc,Pnc,,
3352,378,1,moult,moult,378,QIs,QIs,moult,C/V\
3353,378,2,est,est,378,Vfin,Vfin,être1|ester,/V\
3354,378,3,preudom,preudom,378,N,N,,C/V\.'C/V\
3355,378,4,dus,dus,378,N,N,,C/V\
3356,378,5,nales,nales,378,N,N,,'C/V\.C/e\
3357,378,6,al,al,378,Pre+Det,Pre+Det,à+le,/V\
3358,378,7,vis,vis,378,N,N,,C/V\
3359,378,8,fier,fier,378,Adj,Adj,fier1,C/V\
3360,378,9,",",",",378,Pnc,Pnc,,
3361,379,1,malvais,malvais,379,Adj,Adj,,C/V\.'C/V\
3362,379,2,consel,consel,379,N,N,,C/V\.'C/V\
3363,379,3,ne,ne,379,Neg,Neg$$,ne1,C/(e)\
3364,379,4,vot,vot,379,Vfin,Vfin,vouloir,C/V\
3365,379,5,ains,ains,379,Adv,Adv,onques,/V\
3366,379,6,otroiier,otroiier,379,Vinf,Vinf,octroyer,/V\.C/V\.'C/V\
3367,379,7,;,;,379,Pnc,Pnc,,
3368,380,1,li,li,380,Det,Det,le,C/V\
3369,380,2,dus,dus,380,N,N,,C/V\
3370,380,3,sewins,sewins,380,N,N,,C/V\.'C/V\
3371,380,4,l',l',380,Prn,Prn$$,3p,C/\
3372,380,5,avoit,avoit,380,Vfin,Vfin,avoir1,/V\.'C/V\
3373,380,6,moult,moult,380,QIs,QIs,moult,C/V\
3374,380,7,forment,forment,380,Adv,Adv,fortement,C/V\.'C/V\
3375,380,8,chier,chier,380,Adj,Adj,cher,C/V\
3376,380,9,",",",",380,Pnc,Pnc,,
3377,381,1,cousin,cousin,381,N,N,,C/V\.'C/V\
3378,381,2,estoient,estoient,381,Vfin,Vfin,être1|ester,/V\.'C/V\./e\
3379,381,3,li,li,381,Det,Det,le,C/V\
3380,381,4,nobile,nobile,381,Adj,Adj,noble,C/V\.'C/V\.C/(e)\
3381,381,5,guerrier,guerrier,381,N,N,,C/V\.'C/V\
3382,381,6,.,.,381,Pnc,Pnc,,
3383,382,1,ahi,ahi,382,Exc,Exc,,/V\.'C/V\
3384,382,2,!,!,382,Pnc,Pnc,,
3385,382,3,sewin,sewin,382,N,N,,C/V\.'C/V\
3386,382,4,",",",",382,Pnc,Pnc,,
3387,382,5,dist,dist,382,Vfin,Vfin,dire,C/V\
3388,382,6,la,la,382,Det,Det,le,C/V\
3389,382,7,dame,dame,382,N,N,,'C/V\.C/(e)\
3390,382,8,al,al,382,Pre+Det,Pre+Det,à+le,/V\
3391,382,9,vis,vis,382,N,N,,C/V\
3392,382,10,fier,fier,382,Adj,Adj,fier1,C/V\
3393,382,11,",",",",382,Pnc,Pnc,,
3394,383,1,jhesus,jhesus,383,N,N,,C/V\.'C/V\
3395,383,2,de,de,383,Pre,Pre,de,C/(e)\
3396,383,3,glore,glore,383,N,N,,'C/V\.C/(e)\
3397,383,4,de,de,383,Pre,Pre,de,C/(e)\
3398,383,5,vostre,vostre,383,Det,Det,votre,'C/V\.C/(e)\
3399,383,6,ame,ame,383,N,N,,'/V\.C/(e)\
3400,383,7,ait,ait,383,Vfin,Vfin,avoir1,/V\
3401,383,8,pitié,pitié,383,N,N,,C/V\.'C/V\
3402,383,9,!,!,383,Pnc,Pnc,,
3403,383,10,»,»,383,Pnc,Pnc,,
3404,384,1,ele,ele,384,Prn,Prn$,3p,'/V\.C/(e)\
3405,384,2,en,en,384,Prn,Prn$$,en2,/V\
3406,384,3,apiele,apiele,384,Vinf,Vinf,appeler,/V\.'C/V\.C/(e)\
3407,384,4,andeus,andeus,384,QIs,QIs,ambedeux,/V\.'C/V\
3408,384,5,les,les,384,Det,Det,le,C/V\
3409,384,6,mesagier,mesagier,384,N,N,,C/V\.C/V\.'C/V\
3410,384,7,:,:,384,Pnc,Pnc,,
3411,385,1,«,«,385,Pnc,Pnc,,
3412,385,2,segnor,segnor,385,N,N,,C/V\.'C/V\
3413,385,3,",",",",385,Pnc,Pnc,,
3414,385,4,dist,dist,385,Vfin,Vfin,dire,C/V\
3415,385,5,ele,ele,385,Prn,Prn%,3p,'/V\.C/(e)\
3416,385,6,",",",",385,Pnc,Pnc,,
3417,385,7,se,se,385,Sub,Sub,si3,C/(e)\
3418,385,8,a,a,385,Pre,Pre,à,/V\
3419,385,9,plaisir,plaisir,385,N,N,,C/V\.'C/V\
3420,385,10,vous,vous,385,Prn,Prn$$,2pp,C/V\
3421,385,11,vient,vient,385,Vfin,Vfin,venir,C/V\
3422,385,12,",",",",385,Pnc,Pnc,,
3423,386,1,anuit,anuit,386,Adv,Adv,anuit,/V\.'C/V\
3424,386,2,serés,serés,386,Vfin,Vfin,être1|ester,C/V\.'C/V\
3425,386,3,en,en,386,Pre,Pre,en1,/V\
3426,386,4,mon,mon,386,Det,Det,mon1,C/V\
3427,386,5,palais,palais,386,N,N,,C/V\.'C/V\
3428,386,6,plenier,plenier,386,Adj,Adj,,C/V\.'C/V\
3429,386,7,;,;,386,Pnc,Pnc,,
3430,387,1,bien,bien,387,Adv,Adv,bien,C/V\
3431,387,2,vous,vous,387,Prn,Prn$$,2pp,C/V\
3432,387,3,ferai,ferai,387,Vfin,Vfin,faire,C/V\.'C/V\
3433,387,4,servir,servir,387,Vinf,Vinf,servir,C/V\.'C/V\
3434,387,5,et,et,387,Crd,Crd,et,/V\
3435,387,6,aaissier,aaissier,387,Vinf,Vinf,,/(V)\./V\.'C/V\
3436,387,7,",",",",387,Pnc,Pnc,,
3437,388,1,et,et,388,Crd,Crd,et,/V\
3438,388,2,le,le,388,Det,Det,le,C/(e)\
3439,388,3,matin,matin,388,N,N,,C/V\.'C/V\
3440,388,4,",",",",388,Pnc,Pnc,,
3441,388,5,quant,quant,388,Sub,Sub,quand,C/V\
3442,388,6,jours,jours,388,N,N,,C/V\
3443,388,7,ert,ert,388,Vfin,Vfin,être1|ester,/V\
3444,388,8,esclairiés,esclairiés,388,Vpp,Vpp,,/V\.C/V\.'C/V\
3445,388,9,",",",",388,Pnc,Pnc,,
3446,389,1,vous,vous,389,Prn,Prn$,2pp,C/V\
3447,389,2,en,en,389,Prn,Prn$$,en2,/V\
3448,389,3,porés,porés,389,Vfin,Vfin,pouvoir2,C/V\.'C/V\
3449,389,4,arriere,arriere,389,PrA,PrA,arrière,/V\.'C/V\.C/(e)\
3450,389,5,repairier,repairier,389,Vinf,Vinf,répairer,C/V\.C/V\.'C/V\
3451,389,6,.,.,389,Pnc,Pnc,,
3452,389,7,»,»,389,Pnc,Pnc,,
3453,390,1,dient,dient,390,Vfin,Vfin,dire,'C/V\./e\
3454,390,2,li,li,390,Det,Det,le,C/V\
3455,390,3,més,més,390,N,N,,C/V\
3456,390,4,:,:,390,Pnc,Pnc,,
3457,390,5,«,«,390,Pnc,Pnc,,
3458,390,6,por,por,390,Pre,Pre,pour,C/V\
3459,390,7,noient,noient,390,Prn,Prn,nïent,C/V\.'C/V\
3460,390,8,em,em,390,Prn,Prn$$,en2,/V\
3461,390,9,plaidiés,plaidiés,390,N,N,,C/V\.'C/V\
3462,390,10,",",",",390,Pnc,Pnc,,
3463,391,1,nous,nous,391,Prn,Prn$,1pp,C/V\
3464,391,2,ne,ne,391,Neg,Neg$$,ne1,C/(e)\
3465,391,3,poons,poons,391,Vfin,Vfin,pouvoir2,C/V\.'C/V\
3466,391,4,sejorner,sejorner,391,Vinf,Vinf,,C/V\.C/V\.'C/V\
3467,391,5,",",",",391,Pnc,Pnc,,
3468,391,6,ce,ce,391,Prn,Prn,ce1,C/(e)\
3469,391,7,saciés,saciés,391,Vfin,Vfin,savoir,C/V\.'C/V\
3470,391,8,",",",",391,Pnc,Pnc,,
3471,392,1,car,car,392,Crd,Crd,car,C/V\
3472,392,2,no,no,392,Det,Det,notre,C/V\
3473,392,3,mesaige,mesaige,392,N,N,,C/V\.'C/V\.C/(e)\
3474,392,4,nous,nous,392,Prn,Prn$$,1pp,C/V\
3475,392,5,convient,convient,392,Vfin,Vfin,convenir,C/V\.'C/V\
3476,392,6,renonchier,renonchier,392,Vpp,Vpp,,C/V\.C/V\.'C/V\
3477,392,7,;,;,392,Pnc,Pnc,,
3478,393,1,mais,mais,393,Crd,Crd,mais1,C/V\
3479,393,2,or,or,393,Adv,Adv,or2,/V\
3480,393,3,nous,nous,393,Prn,Prn$$,1pp,C/V\
3481,393,4,dites,dites,393,Vfin,Vfin,dire,'C/V\.C/e\
3482,393,5,",",",",393,Pnc,Pnc,,
3483,393,6,n',n',393,Neg,Neg$$,ne1,C/\
3484,393,7,aiés,aiés,393,Vfin,Vfin,avoir1,/V\.'C/V\
3485,393,8,soing,soing,393,N,N,,C/V\
3486,393,9,d',d',393,Pre,Pre,de,C/\
3487,393,10,atargier,atargier,393,Vinf,Vinf,,/V\.C/V\.'C/V\
3488,393,11,",",",",393,Pnc,Pnc,,
3489,394,1,que,que,394,Qux,Qux,que,C/(e)\
3490,394,2,dirons,dirons,394,Vfin,Vfin,dire,C/V\.'C/V\
3491,394,3,nous,nous,394,Prn,Prn%,1pp,C/V\
3492,394,4,no,no,394,Det,Det,notre,C/V\
3493,394,5,segnor,segnor,394,N,N,,C/V\.'C/V\
3494,394,6,droiturier,droiturier,394,Adj,Adj,,C/V\.C/V\.'C/V\
3495,394,7,?,?,394,Pnc,Pnc,,
3496,394,8,»,»,394,Pnc,Pnc,,
3497,395,1,—,—,395,Pnc,Pnc,,
3498,395,2,«,«,395,Pnc,Pnc,,
3499,395,3,segnor,segnor,395,N,N,,C/V\.'C/V\
3500,395,4,",",",",395,Pnc,Pnc,,
3501,395,5,dist,dist,395,Vfin,Vfin,dire,C/V\
3502,395,6,hues,hues,395,N,N,,'C/V\./e\
3503,395,7,",",",",395,Pnc,Pnc,,
3504,395,8,se,se,395,Sub,Sub,si3,C/(e)\
3505,395,9,dix,dix,395,N,N,,C/V\
3506,395,10,me,me,395,Prn,Prn$$,1ps,C/(e)\
3507,395,11,puist,puist,395,Vfin,Vfin,pouvoir2,C/V\
3508,395,12,edier,edier,395,Vinf,Vinf,,/V\.'C/V\
3509,395,13,",",",",395,Pnc,Pnc,,
3510,396,1,vous,vous,396,Prn,Prn$,2pp,C/V\
3511,396,2,dirés,dirés,396,Vfin,Vfin,dire,C/V\.'C/V\
3512,396,3,karle,karle,396,N,N,,'C/V\.C/(e)\
3513,396,4,",",",",396,Pnc,Pnc,,
3514,396,5,l',l',396,Det,Det,le,C/\
3515,396,6,emperere,emperere,396,N,N,,/V\.C/e\.'C/V\.C/(e)\
3516,396,7,al,al,396,Pre+Det,Pre+Det,à+le,/V\
3517,396,8,vis,vis,396,N,N,,C/V\
3518,396,9,fier,fier,396,Adj,Adj,fier1,C/V\
3519,396,10,",",",",396,Pnc,Pnc,,
3520,397,1,que,que,397,Sub,Sub,que,C/(e)\
3521,397,2,nous,nous,397,Prn,Prn$,1pp,C/V\
3522,397,3,irons,irons,397,Vfin,Vfin,aller,/V\.'C/V\
3523,397,4,en,en,397,Pre,Pre,en1,/V\
3524,397,5,france,france,397,N,N,,'C/V\.C/(e)\
3525,397,6,cortoiier,cortoiier,397,Vinf,Vinf,,C/V\.C/V\.'C/V\
3526,397,7,;,;,397,Pnc,Pnc,,
