wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
2631,403,3,.j.,une,403,QIs,QIs,un,'/V\.C/(e)\
2632,403,4,nueve,nueve,403,Adj,Adj,,'C/V\.C/(e)\
2633,403,5,corone,corone,403,N,N,,C/V\.'C/V\.C/(e)\
2634,403,6,.,.,403,Pnc,Pnc,,
2635,404,1,Qant,qant,404,Sub,Sub,quand,C/V\
2636,404,2,orei,orei,404,Vpp,Vpp,,/V\.'C/V\
2637,404,3,out,out,404,Vfin,Vfin,avoir,/V\
2638,404,4,",",",",404,Pnc,Pnc,,
2639,404,5,si,si,404,Adv,Adv,si4,C/V\
2640,404,6,arasone,arasone,404,Vfin,Vfin,,/V\.C/V\.'C/V\.C/(e)\
2641,405,1,Son,son,405,Det,Det,son4,C/V\
2642,405,2,fil,fil,405,N,N,,C/V\
2643,405,3,et,et,405,Crd,Crd,et,/V\
2644,405,4,ammoneste,ammoneste,405,Vfin,Vfin,,/V\.C/V\.'C/V\.C/(e)\
2645,405,5,molt,molt,405,QIs,QIs,moult,C/V\
2646,406,1,De,de,406,Pre,Pre,de,C/(e)\
2647,406,2,Damedeu,damedeu,406,N,N,,C/V\.C/e\.'C/V\
2648,406,3,doter,doter,406,Vinf,Vinf,,C/V\.'C/V\
2649,406,4,par,par,406,Pre,Pre,par,C/V\
2650,406,5,tout,tout,406,QIs,QIs,tout,C/V\
2651,407,1,Et,et,407,Crd,Crd,et,/V\
2652,407,2,ces,ces,407,Dem,Dem,cist,C/V\
2653,407,3,conumandemenz,conmandemenz,407,N,N,,C/V\.C/V\.C/e\.'C/V\
2654,407,4,garder,garder,407,Vinf,Vinf,garder,C/V\.'C/V\
2655,407,5,",",",",407,Pnc,Pnc,,
2656,408,1,Et,et,408,Crd,Crd,et,/V\
2657,408,2,sainte,sainte,408,Adj,Adj,saint,'C/V\.C/(e)\
2658,408,3,eglise,eglise,408,N,N,,/V\.'C/V\.C/(e)\
2659,408,4,governer,governer,408,Vinf,Vinf,,C/V\.C/V\.'C/V\
2660,408,5,;,;,408,Pnc,Pnc,,
2661,409,1,Ses,ses,409,Det,Det,son4,C/V\
2662,409,2,freres,freres,409,N,N,,'C/V\.C/e\
2663,409,3,",",",",409,Pnc,Pnc,,
2664,409,4,ses,ses,409,Det,Det,son4,C/V\
2665,409,5,suers,suers,409,N,N,,C/V\
2666,409,6,",",",",409,Pnc,Pnc,,
2667,409,7,ces,ces,409,Dem,Dem,cist,C/V\
2668,409,8,nevox,nevox,409,N,N,,C/V\.'C/V\
2669,409,9,",",",",409,Pnc,Pnc,,
2670,410,1,Misericorde,misericorde,410,N,N,,C/V\.C/e\.C/V\.'C/V\.C/(e)\
2671,410,2,avoir,avoir,410,Vinf,Vinf,avoir,/V\.'C/V\
2672,410,3,vers,vers,410,Pre,Pre,vers2,C/V\
2673,410,4,oux,oux,410,Prn,Prn,le,/V\
2674,410,5,",",",",410,Pnc,Pnc,,
2675,411,1,Prestres,prestres,411,N,N,,'C/V\.C/e\
2676,411,2,com,com,411,Sub,Sub,comme,C/V\
2677,411,3,peres,peres,411,N,N,,'C/V\.C/e\
2678,411,4,honorer,honorer,411,Vinf,Vinf,honorer,/V\.C/V\.'C/V\
2679,411,5,",",",",411,Pnc,Pnc,,
2680,412,1,Et,et,412,Crd,Crd,et,/V\
2681,412,2,lo,lo,412,Det,Det,le,C/(e)\
2682,412,3,pueple,pueple,412,N,N,,'C/V\.C/(e)\
2683,412,4,com,com,412,Sub,Sub,comme,C/V\
2684,412,5,fils,fils,412,N,N,,C/V\
2685,412,6,amer,amer,412,Vinf,Vinf,aimer,/V\.'C/V\
2686,412,7,;,;,412,Pnc,Pnc,,
2687,413,1,Les,les,413,Det,Det,le,C/V\
2688,413,2,orguilloux,orguilloux,413,Adj,Adj,,/V\.C/V\.'C/V\
2689,413,3,et,et,413,Crd,Crd,et,/V\
2690,413,4,les,les,413,Det,Det,le,C/V\
2691,413,5,fellons,fellons,413,Adj,Adj,félon,C/V\.'C/V\
2692,414,1,Destrendre,destrendre,414,Vinf,Vinf,,C/V\.'C/V\.C/(e)\
2693,414,2,as,as,414,Pre+Det,Pre+Det,à.le,/V\
2694,414,3,biens,biens,414,N,N,bien,C/V\
2695,414,4,et,et,414,Crd,Crd,et,/V\
2696,414,5,as,as,414,Pre+Det,Pre+Det,à.le,/V\
2697,414,6,rasons,rasons,414,N,N,,C/V\.'C/V\
2698,414,7,",",",",414,Pnc,Pnc,,
2699,415,1,Des,des,415,Pre+Det,Pre+Det,de.le,C/V\
2700,415,2,religions,religions,415,N,N,,C/V\.C/V\.C/V\.'C/V\
2701,415,3,deffenderes,deffenderes,415,N,N,,C/V\.C/V\.'C/V\.C/e\
2702,415,4,",",",",415,Pnc,Pnc,,
2703,416,1,Aus,aus,416,Pre+Det,Pre+Det,à.le,/V\
2704,416,2,povres,povres,416,Adj,Adj,pauvre,'C/V\.C/e\
2705,416,3,gens,gens,416,N,N,,C/V\
2706,416,4,fust,fust,416,Vfin,Vfin,être,C/V\
2707,416,5,com,com,416,Sub,Sub,comme,C/V\
2708,416,6,lor,lor,416,Det,Det,leur2,C/V\
2709,416,7,peres,peres,416,N,N,,'C/V\.C/e\
2710,416,8,",",",",416,Pnc,Pnc,,
2711,417,1,Nului,nului,417,QIs,QIs,nului,C/V\.'C/V\
2712,417,2,tort,tort,417,N,N,,C/V\
2713,417,3,faire,faire,417,Vinf,Vinf,faire,'C/V\.C/(e)\
2714,417,4,",",",",417,Pnc,Pnc,,
2715,417,5,et,et,417,Crd,Crd,et,/V\
2716,417,6,lui,lui,417,Prn,Prn,lui,C/V\
2717,417,7,meïsme,meisme,417,Adj,Adj,même,C/(V)\.'/V\.C/(e)\
2718,418,1,Conestre,conestre,418,Vinf,Vinf,connaître,C/V\.'C/V\.C/(e)\
2719,418,2,a,a,418,Pre,Pre,à,/V\
2720,418,3,Deu,deu,418,N,N,,C/V\
2721,418,4,q',q',418,Sub,Sub,que,C/\
2722,418,5,il,il,418,Prn,Prn$,il,/V\
2723,418,6,n',n',418,Neg,Neg$$,ne,C/\
2724,418,7,est,est,418,Vfin,Vfin,être,/V\
2725,418,8,pas,pas,418,Neg,Neg,pas,C/V\
2726,418,9,digne,digne,418,Adj,Adj,,'C/V\.C/(e)\
2727,418,10,.,.,418,Pnc,Pnc,,
2728,419,1,Qant,qant,419,Sub,Sub,quand,C/V\
2729,419,2,ce,ce,419,Prn,Prn,ce,C/(e)\
2730,419,3,et,et,419,Crd,Crd,et,/V\
2731,419,4,autre,autre,419,Adj,Adj,autre,'/V\.C/(e)\
2732,419,5,dit,dit,419,Vfin,Vfin,dire,C/V\
2733,419,6,li,li,419,Prn,Prn$$,li,C/V\
2734,419,7,ot,ot,419,Vfin,Vfin,avoir,/V\
2735,419,8,",",",",419,Pnc,Pnc,,
2736,420,1,Oiant,oiant,420,Vprs,Vprs,ouïr,/V\.'C/V\
2737,420,2,le,le,420,Det,Det,le,C/(e)\
2738,420,3,pueple,pueple,420,N,N,,'C/V\.C/(e)\
2739,420,4,mot,mot,420,N,N,,C/V\
2740,420,5,a,a,420,Pre,Pre,à,/V\
2741,420,6,mot,mot,420,N,N,,C/V\
2742,421,1,Ce,ce,421,Prn,Prn,ce,C/(e)\
2743,421,2,li,li,421,Prn,Prn$$,li,C/V\
2744,421,3,demenda,demenda,421,Vfin,Vfin,demander,C/V\.C/V\.'C/V\
2745,421,4,c',c',421,Sub,Sub,que,C/\
2746,421,5,il,il,421,Prn,Prn$,il,/V\
2747,421,6,tenroit,tenroit,421,Vfin,Vfin,tenir,C/V\.'C/V\
2748,422,1,Ses,ses,422,Det,Det,son4,C/V\
2749,422,2,conmanz,conmanz,422,N,N,,C/V\.'C/V\
2750,422,3,et,et,422,Crd,Crd,et,/V\
2751,422,4,obeïroit,obeiroit,422,Vfin,Vfin,,/V\.C/(V)\./V\.'C/V\
2752,422,5,.,.,422,Pnc,Pnc,,
2753,423,1,Cil,cil,423,Dem,Dem,cil,C/V\
2754,423,2,dist,dist,423,Vfin,Vfin,dire,C/V\
2755,423,3,:,:,423,Pnc,Pnc,,
2756,423,4,«,«,423,Pnc,Pnc,,
2757,423,5,Oïl,oïl,423,NVP,NVP,oui,/{V}\.'/V\
2758,423,6,volentiers,volentiers,423,Adv,Adv,volentiers,C/V\.C/V\.'C/V\
2759,423,7,",",",",423,Pnc,Pnc,,
2760,423,8,sire,sire,423,N,N,,'C/V\.C/(e)\
2761,423,9,",",",",423,Pnc,Pnc,,
2762,424,1,«,«,424,Pnc,Pnc,,
2763,424,2,A,a,424,Pre,Pre,à,/V\
2764,424,3,l',l',424,Det,Det,le,C/\
2765,424,4,aiue,aiue,424,N,N,,/V\.'C/V\./(e)\
2766,424,5,Deu,deu,424,N,N,,C/V\
2767,424,6,qui,qui,424,Qux,Qux,qui,C/V\
2768,424,7,tout,tout,424,QIs,QIs,tout,C/V\
2769,424,8,mire,mire,424,Vfin,Vfin,,'C/V\.C/(e)\
2770,424,9,.,.,424,Pnc,Pnc,,
2771,424,10,»,»,424,Pnc,Pnc,,
2772,425,1,A,a,425,Pre,Pre,à,/V\
2773,425,2,ces,ces,425,Dem,Dem,cist,C/V\
2774,425,3,comans,comans,425,N,N,,C/V\.'C/V\
2775,425,4,fare,fare,425,Vinf,Vinf,faire,'C/V\.C/(e)\
2776,425,5,se,se,425,Prn,Prn$$,se,C/(e)\
2777,425,6,done,done,425,Vfin,Vfin,donner,'C/V\.C/(e)\
2778,425,7,;,;,425,Pnc,Pnc,,
2779,426,1,Lors,lors,426,Adv,Adv,lors,C/V\
2780,426,2,li,li,426,Prn,Prn$$,li,C/V\
2781,426,3,fait,fait,426,Vfin,Vfin,faire,C/V\
2782,426,4,prendre,prendre,426,Vinf,Vinf,prendre,'C/V\.C/(e)\
2783,426,5,la,la,426,Det,Det,le,C/V\
2784,426,6,corone,corone,426,N,N,,C/V\.'C/V\.C/(e)\
2785,427,1,Sor,sor,427,PrA,PrA,sur,C/V\
2786,427,2,l',l',427,Det,Det,le,C/\
2787,427,3,auteil,auteil,427,N,N,,/V\.'C/V\
2788,427,4,et,et,427,Crd,Crd,et,/V\
2789,427,5,metre,metre,427,Vinf,Vinf,mettre,'C/V\.C/(e)\
2790,427,6,en,en,427,Pre,Pre,en,/V\
2791,427,7,son,son,427,Det,Det,son4,C/V\
2792,427,8,chief,chief,427,N,N,,C/V\
2793,427,9,",",",",427,Pnc,Pnc,,
2794,428,1,Q',q',428,Qux,Qux,que,C/\
2795,428,2,a,a,428,Pre,Pre,à,/V\
2796,428,3,nul,nul,428,QIs,QIs,nul,C/V\
2797,428,4,des,des,428,Pre+Det,Pre+Det,de.le,C/V\
2798,428,5,barons,barons,428,N,N,,C/V\.'C/V\
2799,428,6,n',n',428,Neg,Neg$$,ne,C/\
2800,428,7,en,en,428,Prn,Prn$$,en2,/V\
2801,428,8,fu,fu,428,Vfin,Vfin,être,C/V\
2802,428,9,grief,grief,428,Adj,Adj,,C/V\
2803,428,10,.,.,428,Pnc,Pnc,,
2804,429,1,Cil,cil,429,Dem,Dem,cil,C/V\
2805,429,2,la,la,429,Prn,Prn$$,le,C/V\
2806,429,3,prist,prist,429,Vfin,Vfin,prendre,C/V\
2807,429,4,et,et,429,Crd,Crd,et,/V\
2808,429,5,fait,fait,429,Vfin,Vfin,faire,C/V\
2809,429,6,son,son,429,Det,Det,son4,C/V\
2810,429,7,conmant,conmant,429,N,N,,C/V\.'C/V\
2811,430,1,Et,et,430,Crd,Crd,et,/V\
2812,430,2,met,met,430,Vfin,Vfin,mettre,C/V\
2813,430,3,en,en,430,Pre,Pre,en,/V\
2814,430,4,son,son,430,Det,Det,son4,C/V\
2815,430,5,chief,chief,430,N,N,,C/V\
2816,430,6,humlement,humlement,430,Adv,Adv,,/V\.C/e\.'C/V\
2817,430,7,.,.,430,Pnc,Pnc,,
2818,431,1,Aprèz,aprez,431,PrA,PrA,après,/V\.'C/V\
2819,431,2,messe,messe,431,N,N,,'C/V\.C/(e)\
2820,431,3,el,el,431,Pre+Det,Pre+Det,en.le,/V\
2821,431,4,palais,palais,431,N,N,,C/V\.'C/V\
2822,431,5,s',s',431,Prn,Prn$$,se,C/\
2823,431,6,en,en,431,Prn,Prn$$,en2,/V\
2824,431,7,vont,vont,431,Vfin,Vfin,aller,C/V\
2825,431,8,.,.,431,Pnc,Pnc,,
2826,432,1,Tuit,tuit,432,QIs,QIs,tout,C/V\
2827,432,2,li,li,432,Det,Det,le,C/V\
2828,432,3,baron,baron,432,N,N,,C/V\.'C/V\
2829,432,4,",",",",432,Pnc,Pnc,,
2830,432,5,grant,grant,432,Adj,Adj,grand,C/V\
2831,432,6,feste,feste,432,N,N,,'C/V\.C/(e)\
2832,432,7,font,font,432,Vfin,Vfin,faire,C/V\
2833,432,8,.,.,432,Pnc,Pnc,,
2834,433,1,Li,li,433,Det,Det,le,C/V\
2835,433,2,fils,fils,433,N,N,,C/V\
2836,433,3,tint,tint,433,Vfin,Vfin,tenir,C/V\
2837,433,4,lo,lo,433,Det,Det,le,C/(e)\
2838,433,5,pere,pere,433,N,N,,'C/V\.C/(e)\
2839,433,6,en,en,433,Pre,Pre,en,/V\
2840,433,7,alant,alant,433,Vprs,Vprs,aller,/V\.'C/V\
2841,434,1,Tant,tant,434,QIs,QIs,tant,C/V\
2842,434,2,com,com,434,Sub,Sub,comme,C/V\
2843,434,3,o,o,434,Pre,Pre,o,/V\
2844,434,4,lui,lui,434,Prn,Prn,lui,C/V\
2845,434,5,fu,fu,434,Vfin,Vfin,être,C/V\
2846,434,6,",",",",434,Pnc,Pnc,,
2847,434,7,jusqu',jusqu',434,PrA,PrA,jusque,C/V\
2848,434,8,a,a,434,Pre,Pre,à,/V\
2849,434,9,tant,tant,434,QIs,QIs,tant,C/V\
2850,435,1,Que,que,435,Sub,Sub,que,C/(e)\
2851,435,2,li,li,435,Det,Det,le,C/V\
2852,435,3,fils,fils,435,N,N,,C/V\
2853,435,4,ala,ala,435,Vfin,Vfin,aller,/V\.'C/V\
2854,435,5,par,par,435,Pre,Pre,par,C/V\
2855,435,6,la,la,435,Det,Det,le,C/V\
2856,435,7,terre,terre,435,N,N,,'C/V\.C/(e)\
2857,436,1,Por,por,436,Pre,Pre,pour,C/V\
2858,436,2,garder,garder,436,Vinf,Vinf,garder,C/V\.'C/V\
2859,436,3,de,de,436,Pre,Pre,de,C/(e)\
2860,436,4,noise,noise,436,N,N,,'C/V\.C/(e)\
2861,436,5,et,et,436,Crd,Crd,et,/V\
2862,436,6,de,de,436,Pre,Pre,de,C/(e)\
2863,436,7,guerre,guerre,436,N,N,,'C/V\.C/(e)\
2864,436,8,",",",",436,Pnc,Pnc,,
2865,437,1,Et,et,437,Crd,Crd,et,/V\
2866,437,2,li,li,437,Det,Det,le,C/V\
2867,437,3,peres,peres,437,N,N,,'C/V\.C/e\
2868,437,4,qui,qui,437,Qux,Qux,qui,C/V\
2869,437,5,demora,demora,437,Vfin,Vfin,demeurer,C/V\.C/V\.'C/V\
2870,438,1,Lo,lo,438,Det,Det,le,C/(e)\
2871,438,2,regne,regne,438,N,N,,'C/V\.C/(e)\
2872,438,3,tint,tint,438,Vfin,Vfin,tenir,C/V\
2873,438,4,tant,tant,438,QIs,QIs,tant,C/V\
2874,438,5,com,com,438,Sub,Sub,comme,C/V\
2875,438,6,dura,dura,438,Vfin,Vfin,durer,C/V\.'C/V\
2876,439,1,Et,et,439,Crd,Crd,et,/V\
2877,439,2,atorna,atorna,439,Vfin,Vfin,,/V\.C/V\.'C/V\
2878,439,3,tot,tot,439,QIs,QIs,tout,C/V\
2879,439,4,son,son,439,Det,Det,son4,C/V\
2880,439,5,afere,afere,439,N,N,,/V\.'C/V\.C/(e)\
2881,440,1,En,en,440,Pre,Pre,en,/V\
2882,440,2,orer,orer,440,Vinf,Vinf,,/V\.'C/V\
2883,440,3,et,et,440,Crd,Crd,et,/V\
2884,440,4,almosnes,almosnes,440,N,N,,/V\.'C/V\.C/e\
2885,440,5,fere,fere,440,Vinf,Vinf,faire,'C/V\.C/(e)\
2886,440,6,.,.,440,Pnc,Pnc,,
2887,441,1,Les,les,441,Det,Det,le,C/V\
2888,441,2,.iiij.,.iiij.,441,QIs,QIs,quatre,'C/V\./(e)\
2889,441,3,ewangelistes,ewangelistes,441,N,N,,/V\.C/V\.C/e\.'C/V\.C/e\
2890,441,4,fist,fist,441,Vfin,Vfin,faire,C/V\
2891,442,1,Amender,amender,442,Vinf,Vinf,,/V\.C/V\.'C/V\
2892,442,2,",",",",442,Pnc,Pnc,,
2893,442,3,ce,ce,442,Prn,Prn,ce,C/(e)\
2894,442,4,que,que,442,Qux,Qux,que,C/(e)\
2895,442,5,chascuns,chascuns,442,QIs,QIs,chacun,C/V\.'C/V\
2896,442,6,dist,dist,442,Vfin,Vfin,dire,C/V\
2897,442,7,",",",",442,Pnc,Pnc,,
2898,443,1,As,as,443,Pre+Det,Pre+Det,à.le,/V\
2899,443,2,millors,millors,443,Adj,Adj,meilleur,C/V\.'C/V\
2900,443,3,clers,clers,443,N,N,,C/V\
2901,443,4,q',q',443,Qux,Qux,que,C/\
2902,443,5,il,il,443,Prn,Prn$,il,/V\
2903,443,6,pot,pot,443,Vfin,Vfin,pouvoir2,C/V\
2904,443,7,avoir,avoir,443,Vinf,Vinf,avoir,/V\.'C/V\
2905,444,1,Et,et,444,Crd,Crd,et,/V\
2906,444,2,il,il,444,Prn,Prn,il,/V\
2907,444,3,ausi,ausi,444,Adv,Adv,aussi,/V\.'C/V\
2908,444,4,par,par,444,Pre,Pre,par,C/V\
2909,444,5,son,son,444,Det,Det,son4,C/V\
2910,444,6,savoir,savoir,444,N,N,savoir,C/V\.'C/V\
2911,444,7,.,.,444,Pnc,Pnc,,
2912,445,1,.LX.,.lx.,445,QIs,QIs,quarante,C/V\.'C/V\.C/(e)\
2913,445,2,et,et,445,Crd,Crd,et,/V\
2914,445,3,.xij.,.xij.,445,QIs,QIs,douze,'C/V\.C/(e)\
2915,445,4,ans,ans,445,N,N,,/V\
2916,445,5,fu,fu,445,Vfin,Vfin,être,C/V\
2917,445,6,sa,sa,445,Det,Det,son4,C/V\
2918,445,7,vie,vie,445,N,N,,'C/V\./(e)\
2919,445,8,",",",",445,Pnc,Pnc,,
2920,446,1,En,en,446,Pre,Pre,en,/V\
2921,446,2,.lx,.lx,446,QIs,QIs,quarante,C/V\.'C/V\.C/(e)\
2922,446,3,et,et,446,Crd,Crd,et,/V\
2923,446,4,.xiij.,.xiij.,446,QIs,QIs,quatorze,'C/V\./(e)\
2924,446,5,fenie,fenie,446,Vfin,Vfin,finir,C/V\.'C/V\./(e)\
2925,446,6,;,;,446,Pnc,Pnc,,
2926,447,1,.xlvij.,.xlvij.,447,QIs,QIs,quarante.sept,C/V\.C/V\.C/e\.'C/V\
2927,447,2,ans,ans,447,N,N,,/V\
2928,447,3,fu,fu,447,Vfin,Vfin,être,C/V\
2929,447,4,roi,roi,447,N,N,,C/V\
2930,447,5,peres,peres,447,N,N,,'C/V\.C/e\
2931,448,1,Et,et,448,Crd,Crd,et,/V\
2932,448,2,.xiiij.,.xiiij.,448,QIs,QIs,quatorze,C/V\.'C/V\./(e)\
2933,448,3,ans,ans,448,N,N,,/V\
2934,448,4,fu,fu,448,Vfin,Vfin,être,C/V\
2935,448,5,empereres,empereres,448,N,N,,/V\.C/e\.'C/V\.C/e\
2936,448,6,.,.,448,Pnc,Pnc,,
2937,449,1,Au,au,449,Pre+Det,Pre+Det,à.le,/V\
2938,449,2,lit,lit,449,N,N,,C/V\
2939,449,3,jut,jut,449,Vfin,Vfin,gésir,C/V\
2940,449,4,:,:,449,Pnc,Pnc,,
2941,449,5,morir,morir,449,Vinf,Vinf,mourir,C/V\.'C/V\
2942,449,6,le,le,449,Prn,Prn$$,le,C/(e)\
2943,449,7,covint,covint,449,Vfin,Vfin,convenir,C/V\.'C/V\
2944,449,8,.,.,449,Pnc,Pnc,,
2945,450,1,Qant,qant,450,Sub,Sub,quand,C/V\
2946,450,2,a,a,450,Pre,Pre,à,/V\
2947,450,3,l',l',450,Det,Det,le,C/\
2948,450,4,ore,ore,450,N,N,,'/V\.C/(e)\
2949,450,5,de,de,450,Pre,Pre,de,C/(e)\
2950,450,6,la,la,450,Det,Det,le,C/V\
2951,450,7,mort,mort,450,N,N,,C/V\
2952,450,8,vint,vint,450,Vfin,Vfin,venir,C/V\
2953,450,9,",",",",450,Pnc,Pnc,,
2954,451,1,Conme,conme,451,Sub,Sub,comme,'C/V\.C/(e)\
2955,451,2,cil,cil,451,Dem,Dem,cil,C/V\
2956,451,3,qui,qui,451,Qux,Qux,qui,C/V\
2957,451,4,de,de,451,Pre,Pre,de,C/(e)\
2958,451,5,loig,loig,451,Adv,Adv,loin,C/V\
2959,451,6,lo,lo,451,Prn,Prn$$,le,C/(e)\
2960,451,7,sout,sout,451,Vfin,Vfin,savoir,C/V\
2961,451,8,",",",",451,Pnc,Pnc,,
2962,452,1,De,de,452,Pre,Pre,de,C/(e)\
2963,452,2,teil,teil,452,Adj,Adj,tel,C/V\
2964,452,3,vertu,vertu,452,N,N,,C/V\.'C/V\
2965,452,4,com,com,452,Sub,Sub,comme,C/V\
2966,452,5,avoir,avoir,452,Vinf,Vinf,avoir,/V\.'C/V\
2967,452,6,pout,pout,452,Vfin,Vfin,pouvoir2,C/V\
2968,453,1,Signe,signe,453,N,N,,'C/V\.C/(e)\
2969,453,2,de,de,453,Pre,Pre,de,C/(e)\
2970,453,3,croix,croix,453,N,N,,C/V\
2971,453,4,fist,fist,453,Vfin,Vfin,faire,C/V\
2972,453,5,sor,sor,453,PrA,PrA,sur,C/V\
2973,453,6,son,son,453,Det,Det,son4,C/V\
2974,453,7,vis,vis,453,N,N,,C/V\
2975,453,8,",",",",453,Pnc,Pnc,,
2976,454,1,Par,par,454,Pre,Pre,par,C/V\
2977,454,2,tot,tot,454,QIs,QIs,tout,C/V\
2978,454,3,son,son,454,Det,Det,son4,C/V\
2979,454,4,cort,cort,454,N,N,,C/V\
2980,454,5,et,et,454,Crd,Crd,et,/V\
2981,454,6,sor,sor,454,PrA,PrA,sur,C/V\
2982,454,7,son,son,454,Det,Det,son4,C/V\
2983,454,8,pis,pis,454,N,N,,C/V\
2984,454,9,",",",",454,Pnc,Pnc,,
2985,455,1,Cez,cez,455,Det,Det,son4,C/V\
2986,455,2,braz,braz,455,N,N,,C/V\
2987,455,3,par,par,455,Pre,Pre,par,C/V\
2988,455,4,sus,sus,455,PrA,PrA,sus,C/V\
2989,455,5,son,son,455,Det,Det,son4,C/V\
2990,455,6,piz,piz,455,N,N,,C/V\
2991,455,7,estent,estent,455,Vfin,Vfin,,/V\.'C/V\
2992,456,1,Les,les,456,Det,Det,le,C/V\
2993,456,2,elz,elz,456,N,N,,/V\
2994,456,3,clot,clot,456,Vfin,Vfin,clore,C/V\
2995,456,4,",",",",456,Pnc,Pnc,,
2996,456,5,corpable,corpable,456,Adj,Adj,,C/V\.'C/V\.C/(e)\
2997,456,6,se,se,456,Prn,Prn$$,se,C/(e)\
2998,456,7,rent,rent,456,Vfin,Vfin,rendre,C/V\
2999,457,1,A,a,457,Pre,Pre,à,/V\
3000,457,2,Deu,deu,457,N,N,,C/V\
3001,457,3,",",",",457,Pnc,Pnc,,
3002,457,4,et,et,457,Crd,Crd,et,/V\
3003,457,5,a,a,457,Pre,Pre,à,/V\
3004,457,6,cest,cest,457,Dem,Dem,cist,C/V\
3005,457,7,vers,vers,457,N,N,,C/V\
3006,457,8,sonéz,sonez,457,Vpp,Vpp,sonner,C/V\.'C/V\
3007,458,1,In,in,458,Etr,Etr,,/V\
3008,458,2,manus,manus,458,Etr,Etr,,C/V\.'C/V\
3009,458,3,tuas,tuas,458,Etr,Etr,,C/V\.'C/V\
3010,458,4,",",",",458,Pnc,Pnc,,
3011,458,5,Domina,domina,458,Etr,Etr,,C/V\.C/V\.'C/V\
3012,458,6,",",",",458,Pnc,Pnc,,
3013,459,1,Commendo,commendo,459,Etr,Etr,,C/V\.C/V\.'C/V\
3014,459,2,spiritum,spiritum,459,Etr,Etr,,C/V\.C/V\.'C/V\
3015,459,3,meum,meum,459,Etr,Etr,,C/V\.'C/V\
3016,459,4,.,.,459,Pnc,Pnc,,
3017,460,1,Ensi,ensi,460,Adv,Adv,ainsi,/V\.'C/V\
3018,460,2,morut,morut,460,Vfin,Vfin,mourir,C/V\.'C/V\
3019,460,3,li,li,460,Det,Det,le,C/V\
3020,460,4,bons,bons,460,Adj,Adj,bon,C/V\
3021,460,5,prodom,prodom,460,N,N,,C/V\.'C/V\
3022,460,6,.,.,460,Pnc,Pnc,,
3023,461,1,Vers,vers,461,Pre,Pre,vers2,C/V\
3024,461,2,la,la,461,Det,Det,le,C/V\
3025,461,3,fin,fin,461,N,N,,C/V\
3026,461,4,de,de,461,Pre,Pre,de,C/(e)\
3027,461,5,janvier,janvier,461,N,N,,C/V\.'C/V\
3028,461,6,morut,morut,461,Vfin,Vfin,mourir,C/V\.'C/V\
3029,461,7,",",",",461,Pnc,Pnc,,
3030,462,1,Qant,qant,462,Sub,Sub,quand,C/V\
3031,462,2,li,li,462,Det,Det,le,C/V\
3032,462,3,miliares,miliares,462,N,N,,C/V\.C/V\.'C/V\.C/e\
3033,462,4,corrut,corrut,462,Vfin,Vfin,courir,C/V\.'C/V\
3034,463,1,Par,par,463,Pre,Pre,par,C/V\
3035,463,2,.viij.c,.viij.c,463,QIs,QIs,sept.cent,C/V\.'C/V\
3036,463,3,ans,ans,463,N,N,,/V\
3037,463,4,et,et,463,Crd,Crd,et,/V\
3038,463,5,.xiij.,.xiij.,463,QIs,QIs,quatorze,'C/V\./(e)\
3039,463,6,avec,avec,463,PrA,PrA,avec,/V\.'C/V\
3040,463,7,",",",",463,Pnc,Pnc,,
3041,464,1,Et,et,464,Crd,Crd,et,/V\
3042,464,2,ce,ce,464,Prn,Prn$$,se,C/(e)\
3043,464,3,fist,fist,464,Vfin,Vfin,faire,C/V\
3044,464,4,enterrer,enterrer,464,Vinf,Vinf,,/V\.C/V\.'C/V\
3045,464,5,iluec,iluec,464,Adv,Adv,illuec,/V\.'C/V\
3046,465,1,A,a,465,Pre,Pre,à,/V\
3047,465,2,Aiz,aiz,465,N,N,,/V\
3048,465,3,c',c',465,Qux,Qux,que,C/\
3049,465,4,om,om,465,Prn,Prn$,on,/V\
3050,465,5,dit,dit,465,Vfin,Vfin,dire,C/V\
3051,465,6,a,a,465,Pre,Pre,à,/V\
3052,465,7,la,la,465,Det,Det,le,C/V\
3053,465,8,Chapele,chapele,465,N,N,,C/V\.'C/V\.C/(e)\
3054,465,9,",",",",465,Pnc,Pnc,,
3055,466,1,Ou,ou,466,Qux,Qux,où,/V\
3056,466,2,Dex,dex,466,N,N,,C/V\
3057,466,3,fist,fist,466,Vfin,Vfin,faire,C/V\
3058,466,4,mainte,mainte,466,QIs,QIs,maint,'C/V\.C/(e)\
3059,466,5,vertu,vertu,466,N,N,,C/V\.'C/V\
3060,466,6,bele,bele,466,Adj,Adj,beau,'C/V\.C/(e)\
3061,466,7,;,;,466,Pnc,Pnc,,
3062,467,1,Ancori,ancori,467,Adv+Prn,Adv+Prn$$,encore.y2,/V\.C/V\.'C/V\
3063,467,2,voit,voit,467,Vfin,Vfin,voir,C/V\
3064,467,3,l',l',467,Det,Det,le,C/\
3065,467,4,en,en,467,Prn,Prn%,on,/V\
3066,467,5,son,son,467,Det,Det,son4,C/V\
3067,467,6,ymage,ymage,467,N,N,,/V\.'C/V\.C/(e)\
3068,467,7,",",",",467,Pnc,Pnc,,
3069,468,1,Qui,qui,468,Qux,Qux,qui,C/V\
