wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
2109,284,2,resister,resister,284,Vinf,Vinf,,C/V\.C/V\.'C/V\
2110,284,3,ne,ne,284,Neg,Neg$$,ne1,C/(e)\
2111,284,4,povoit,povoit,284,Vfin,Vfin,pouvoir2,C/V\.'C/V\
2112,284,5,son,son,284,Det,Det,son4,C/V\
2113,284,6,courage,courage,284,N,N,,C/V\.'C/V\.C/(e)\
2114,284,7,.,.,284,Pnc,Pnc,,
2115,285,1,il,il,285,Prn,Prn$,3p,/V\
2116,285,2,mist,mist,285,Vfin,Vfin,mettre,C/V\
2117,285,3,son,son,285,Det,Det,son4,C/V\
2118,285,4,cueur,cueur,285,N,N,,C/V\
2119,285,5,si,si,285,Adv,Adv,si4,C/V\
2120,285,6,avant,avant,285,PrA,PrA,avant,/V\.'C/V\
2121,285,7,en,en,285,Pre,Pre,en1,/V\
2122,285,8,lucresse,lucresse,285,N,N,,C/V\.'C/V\.C/(e)\
2123,286,1,que,que,286,Sub,Sub,que,C/(e)\
2124,286,2,de,de,286,Pre,Pre,de,C/(e)\
2125,286,3,la,la,286,Prn,Prn$,3p,C/V\
2126,286,4,veoir,veoir,286,Vinf,Vinf,voir1,C/(V)\.'/V\
2127,286,5,jamés,jamés,286,Adv,Adv,jamais,C/V\.'C/V\
2128,286,6,n',n',286,Neg,Neg$$,ne1,C/\
2129,286,7,eust,eust,286,Vfin,Vfin,avoir1,/(V)\.'/V\
2130,286,8,pris,pris,286,Vpp,Vpp,prendre,C/V\
2131,286,9,ennuy,ennuy,286,N,N,,/V\.'C/V\
2132,286,10,;,;,286,Pnc,Pnc,,
2133,287,1,plus,plus,287,Adv,Adv,plus,C/V\
2134,287,2,la,la,287,Prn,Prn$$,3p,C/V\
2135,287,3,veoit,veoit,287,Vfin,Vfin,voir1,C/(V)\.'/V\
2136,287,4,plus,plus,287,Adv,Adv,plus,C/V\
2137,287,5,estoit,estoit,287,Vfin,Vfin,être1|ester,/V\.'C/V\
2138,287,6,en,en,287,Pre,Pre,en1,/V\
2139,287,7,liesse,liesse,287,N,N,,C/V\.'C/V\.C/(e)\
2140,287,8,",",",",287,Pnc,Pnc,,
2141,288,1,quant,quant,288,Sub,Sub,quand,C/V\
2142,288,2,ne,ne,288,Neg,Neg$$,ne1,C/(e)\
2143,288,3,la,la,288,Prn,Prn$$,3p,C/V\
2144,288,4,voit,voit,288,Vfin,Vfin,voir1,C/V\
2145,288,5,",",",",288,Pnc,Pnc,,
2146,288,6,il,il,288,Prn,Prn$,3p,/V\
2147,288,7,est,est,288,Vfin,Vfin,être1|ester,/V\
2148,288,8,triste,triste,288,Adj,Adj,triste,'C/V\.C/(e)\
2149,288,9,et,et,288,Crd,Crd,et,/V\
2150,288,10,marry,marry,288,Vpp,Vpp,marrir,C/V\.'C/V\
2151,288,11,.,.,288,Pnc,Pnc,,
2152,289,1,de,de,289,Pre,Pre,de,C/(e)\
2153,289,2,ce,ce,289,Prn,Prn,ce1,C/(e)\
2154,289,3,ne,ne,289,Neg,Neg$$,ne1,C/(e)\
2155,289,4,doit,doit,289,Vfin,Vfin,devoir2,C/V\
2156,289,5,aucun,aucun,289,QIs,QIs,aucun,/V\.'C/V\
2157,289,6,estre,estre,289,Vinf,Vinf,être1|ester,'/V\.C/(e)\
2158,289,7,esbahy,esbahy,289,Vpp,Vpp,,/V\.C/V\.'C/V\
2159,289,8,",",",",289,Pnc,Pnc,,
2160,290,1,car,car,290,Crd,Crd,car,C/V\
2161,290,2,il,il,290,Prn,Prn$,3p,/V\
2162,290,3,jetta,jetta,290,Vfin,Vfin,jeter,C/V\.'C/V\
2163,290,4,ses,ses,290,Det,Det,son4,C/V\
2164,290,5,yeulx,yeulx,290,N,N,,C/V\
2165,290,6,sur,sur,290,PrA,PrA,sur,C/V\
2166,290,7,la,la,290,Det,Det,le,C/V\
2167,290,8,plus,plus,290,Adv,Adv,plus,C/V\
2168,290,9,belle,belle,290,Adj,Adj,beau,'C/V\.C/(e)\
2169,290,10,",",",",290,Pnc,Pnc,,
2170,291,1,pareillement,pareillement,291,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\
2171,291,2,fist,fist,291,Vfin,Vfin,faire,C/V\
2172,291,3,lucresse,lucresse,291,N,N,,C/V\.'C/V\.C/(e)\
2173,291,4,sur,sur,291,PrA,PrA,sur,C/V\
2174,291,5,ly,ly,291,Prn,Prn,3p,C/V\
2175,291,6,:,:,291,Pnc,Pnc,,
2176,292,1,quant,quant,292,Sub,Sub,quand,C/V\
2177,292,2,se,se,292,Prn,Prn$$,soi,C/(e)\
2178,292,3,voioient,voioient,292,Vfin,Vfin,voir1,C/V\.'C/V\./e\
2179,292,4,",",",",292,Pnc,Pnc,,
2180,292,5,ilz,ilz,292,Prn,Prn$,3p,/V\
2181,292,6,avoient,avoient,292,Vfin,Vfin,avoir1,/V\.'C/V\./e\
2182,292,7,joye,joye,292,N,N,,'C/V\./(e)\
2183,292,8,nouvelle,nouvelle,292,Adj,Adj,nouveau,C/V\.'C/V\.C/(e)\
2184,292,9,.,.,292,Pnc,Pnc,,
2185,293,1,et,et,293,Crd,Crd,et,/V\
2186,293,2,touteffois,touteffois,293,Adv,Adv,toutefois,C/V\.C/e\.'C/V\
2187,293,3,ne,ne,293,Neg,Neg$$,ne1,C/(e)\
2188,293,4,savoit,savoit,293,Vfin,Vfin,savoir,C/V\.'C/V\
2189,293,5,pas,pas,293,Neg,Neg,pas1,C/V\
2190,293,6,lucresse,lucresse,293,N,N,,C/V\.'C/V\.C/(e)\
2191,294,1,que,que,294,Sub,Sub,que,C/(e)\
2192,294,2,son,son,294,Det,Det,son4,C/V\
2193,294,3,regard,regard,294,N,N,,C/V\.'C/V\
2194,294,4,sortist,sortist,294,Vfin,Vfin,sortir,C/V\.'C/V\
2195,294,5,jamés,jamés,294,Adv,Adv,jamais,C/V\.'C/V\
2196,294,6,effect,effect,294,N,N,,/V\.'C/V\
2197,294,7,;,;,294,Pnc,Pnc,,
2198,295,1,eurialus,eurialus,295,N,N,,/V\.C/V\.C/V\.'C/V\
2199,295,2,",",",",295,Pnc,Pnc,,
2200,295,3,des,des,295,Pre+Det,Pre+Det,de+le,C/V\
2201,295,4,barons,barons,295,N,N,,C/V\.'C/V\
2202,295,5,la,la,295,Det,Det,le,C/V\
2203,295,6,noblesse,noblesse,295,N,N,,C/V\.'C/V\.C/(e)\
2204,295,7,",",",",295,Pnc,Pnc,,
2205,296,1,se,se,296,Sub,Sub,si3,C/(e)\
2206,296,2,lucresse,lucresse,296,N,N,,C/V\.'C/V\.C/(e)\
2207,296,3,bien,bien,296,Adv,Adv,bien,C/V\
2208,296,4,l',l',296,Prn,Prn$$,3p,C/\
2209,296,5,ayme,ayme,296,Vfin,Vfin,aimer,'/V\.C/(e)\
2210,296,6,rien,rien,296,N,N,rien,C/V\
2211,296,7,n',n',296,Neg,Neg$$,ne1,C/\
2212,296,8,en,en,296,Prn,Prn$$,en2,/V\
2213,296,9,scet,scet,296,Vfin,Vfin,savoir,C/V\
2214,296,10,.,.,296,Pnc,Pnc,,
2215,297,1,ce,ce,297,Prn,Prn,ce1,C/(e)\
2216,297,2,neant,neant,297,Prn,Prn,nïent,C/(V)\.'/V\
2217,297,3,moins,moins,297,Adv,Adv,moins,C/V\
2218,297,4,quant,quant,297,Sub,Sub,quand,C/V\
2219,297,5,sont,sont,297,Vfin,Vfin,être1|ester,C/V\
2220,297,6,en,en,297,Pre,Pre,en1,/V\
2221,297,7,leur,leur,297,Det,Det,leur2,C/V\
2222,297,8,secret,secret,297,N,N,,C/V\.'C/V\
2223,297,9,",",",",297,Pnc,Pnc,,
2224,298,1,l',l',298,Det,Det,le,C/\
2225,298,2,ung,ung,298,QIs,QIs,un,/V\
2226,298,3,de,de,298,Pre,Pre,de,C/(e)\
2227,298,4,l',l',298,Det,Det,le,C/\
2228,298,5,autre,autre,298,Adj,Adj,autre,'/V\.C/(e)\
2229,298,6,a,a,298,Vfin,Vfin,avoir1,/V\
2230,298,7,en,en,298,Pre,Pre,en1,/V\
2231,298,8,son,son,298,Det,Det,son4,C/V\
2232,298,9,cueur,cueur,298,N,N,,C/V\
2233,298,10,memore,memore,298,N,N,,C/V\.'C/V\.C/(e)\
2234,298,11,:,:,298,Pnc,Pnc,,
2235,299,1,plus,plus,299,Adv,Adv,plus,C/V\
2236,299,2,y,y,299,Prn,Prn$$,y,/V\
2237,299,3,pensent,pensent,299,Vfin,Vfin,penser,'C/V\.C/e\
2238,299,4,et,et,299,Crd,Crd,et,/V\
2239,299,5,plus,plus,299,Adv,Adv,plus,C/V\
2240,299,6,ont,ont,299,Vfin,Vfin,avoir1,/V\
2241,299,7,de,de,299,Pre,Pre,de,C/(e)\
2242,299,8,regret,regret,299,N,N,,C/V\.'C/V\
2243,299,9,",",",",299,Pnc,Pnc,,
2244,300,1,s',s',300,Sub,Sub,si3,C/\
2245,300,2,ilz,ilz,300,Prn,Prn$,3p,/V\
2246,300,3,ne,ne,300,Neg,Neg$$,ne1,C/(e)\
2247,300,4,parlent,parlent,300,Vfin,Vfin,parler,'C/V\.C/e\
2248,300,5,et,et,300,Crd,Crd,et,/V\
2249,300,6,s',s',300,Prn,Prn$$,soi,C/\
2250,300,7,entrevoient,entrevoient,300,Vfin,Vfin,entrevoir,/V\.C/e\.'C/V\./e\
2251,300,8,encore,encore,300,Adv,Adv,encore,/V\.'C/V\.C/(e)\
2252,300,9,.,.,300,Pnc,Pnc,,
2253,301,1,voisineté,voisineté,301,N,N,,C/V\.C/V\.C/e\.'C/V\
2254,301,2,fut,fut,301,Vfin,Vfin,être1|ester,C/V\
2255,301,3,cause,cause,301,N,N,,'C/V\.C/(e)\
2256,301,4,de,de,301,Pre,Pre,de,C/(e)\
2257,301,5,l',l',301,Det,Det,le,C/\
2258,301,6,amour,amour,301,N,N,,/V\.'C/V\
2259,301,7,",",",",301,Pnc,Pnc,,
2260,302,1,com,com,302,Sub,Sub,comme,C/V\
2261,302,2,de,de,302,Pre,Pre,de,C/(e)\
2262,302,3,tisbes,tisbes,302,N,N,,'C/V\.C/e\
2263,302,4,et,et,302,Crd,Crd,et,/V\
2264,302,5,piramus,piramus,302,N,N,,C/V\.C/V\.'C/V\
2265,302,6,lison,lison,302,Vfin,Vfin,lire,C/V\.'C/V\
2266,302,7,.,.,302,Pnc,Pnc,,
2267,303,1,l',l',303,Det,Det,le,C/\
2268,303,2,amour,amour,303,N,N,,/V\.'C/V\
2269,303,3,croissoit,croissoit,303,Vfin,Vfin,croître,C/V\.'C/V\
2270,303,4,entre,entre,303,PrA,PrA,entre,'/V\.C/(e)\
2271,303,5,eux,eux,303,Prn,Prn,3p,/V\
2272,303,6,par,par,303,Pre,Pre,par1,C/V\
2273,303,7,chascun,chascun,303,QIs,QIs,chacun,C/V\.'C/V\
2274,303,8,jour,jour,303,N,N,,C/V\
2275,303,9,",",",",303,Pnc,Pnc,,
2276,304,1,l',l',304,Det,Det,le,C/\
2277,304,2,ung,ung,304,QIs,QIs,un,/V\
2278,304,3,de,de,304,Pre,Pre,de,C/(e)\
2279,304,4,l',l',304,Det,Det,le,C/\
2280,304,5,autre,autre,304,Adj,Adj,autre,'/V\.C/(e)\
2281,304,6,pres,pres,304,PrA,PrA,près,C/V\
2282,304,7,estoit,estoit,304,Vfin,Vfin,être1|ester,/V\.'C/V\
2283,304,8,la,la,304,Det,Det,le,C/V\
2284,304,9,maison,maison,304,N,N,,C/V\.'C/V\
2285,304,10,.,.,304,Pnc,Pnc,,
2286,305,1,par,par,305,Pre,Pre,par1,C/V\
2287,305,2,laps,laps,305,N,N,,C/V\
2288,305,3,de,de,305,Pre,Pre,de,C/(e)\
2289,305,4,temps,temps,305,N,N,,C/V\
2290,305,5,",",",",305,Pnc,Pnc,,
2291,305,6,sans,sans,305,Pre,Pre,sans,C/V\
2292,305,7,quelque,quelque,305,QIs,QIs,quelque,'C/V\.C/(e)\
2293,305,8,autre,autre,305,Adj,Adj,autre,'/V\.C/(e)\
2294,305,9,achaison,achaison,305,N,N,,/V\.C/V\.'C/V\
2295,306,1,ne,ne,306,Crd,Crd,ne2,C/(e)\
2296,306,2,avoir,avoir,306,Vinf,Vinf,avoir1,/V\.'C/V\
2297,306,3,congneu,congneu,306,Vpp,Vpp,connaître,C/V\.C/(V)\.'/V\
2298,306,4,l',l',306,Det,Det,le,C/\
2299,306,5,ung,ung,306,QIs,QIs,un,/V\
2300,306,6,l',l',306,Det,Det,le,C/\
2301,306,7,autre,autre,306,Adj,Adj,autre,'/V\.C/(e)\
2302,306,8,au,au,306,Pre+Det,Pre+Det,à+le,/V\
2303,306,9,paravant,paravant,306,Adv,Adv,paravant,C/V\.C/V\.'C/V\
2304,306,10,",",",",306,Pnc,Pnc,,
2305,307,1,furent,furent,307,Vfin,Vfin,être1|ester,'C/V\.C/e\
2306,307,2,esprins,esprins,307,Vpp,Vpp,éprendre,/V\.'C/V\
2307,307,3,sans,sans,307,Pre,Pre,sans,C/V\
2308,307,4,mesure,mesure,307,N,N,,C/V\.'C/V\.C/(e)\
2309,307,5,ou,ou,307,Crd,Crd,ou1,/V\
2310,307,6,raison,raison,307,N,N,,C/V\.'C/V\
2311,308,1,du,du,308,Pre+Det,Pre+Det,de+le,C/V\
2312,308,2,feu,feu,308,N,N,,C/V\
2313,308,3,d',d',308,Pre,Pre,de,C/\
2314,308,4,amours,amours,308,N,N,,/V\.'C/V\
2315,308,5,qui,qui,308,Qux,Qux,qui,C/V\
2316,308,6,les,les,308,Prn,Prn$$,3p,C/V\
2317,308,7,aloit,aloit,308,Vfin,Vfin,aller,/V\.'C/V\
2318,308,8,brulant,brulant,308,Vprs,Vprs,,C/V\.'C/V\
2319,308,9,.,.,308,Pnc,Pnc,,
2320,309,1,le,le,309,Det,Det,le,C/(e)\
2321,309,2,dieu,dieu,309,N,N,,C/V\
2322,309,3,d',d',309,Pre,Pre,de,C/\
2323,309,4,amours,amours,309,N,N,,/V\.'C/V\
2324,309,5,le,le,309,Prn,Prn$$,3p,C/(e)\
2325,309,6,navra,navra,309,Vfin,Vfin,,C/V\.'C/V\
2326,309,7,bien,bien,309,Adv,Adv,bien,C/V\
2327,309,8,soudain,soudain,309,Adj,Adj,,C/V\.'C/V\
2328,309,9,",",",",309,Pnc,Pnc,,
2329,310,1,quant,quant,310,Sub,Sub,quand,C/V\
2330,310,2,de,de,310,Pre,Pre,de,C/(e)\
2331,310,3,son,son,310,Det,Det,son4,C/V\
2332,310,4,dart,dart,310,N,N,,C/V\
2333,310,5,leurs,leurs,310,Det,Det,leur2,C/V\
2334,310,6,deux,deux,310,QIs,QIs,2,C/V\
2335,310,7,cueurs,cueurs,310,N,N,,C/V\
2336,310,8,transpersa,transpersa,310,Vfin,Vfin,,C/V\.C/V\.'C/V\
2337,310,9,.,.,310,Pnc,Pnc,,
2338,311,1,l',l',311,Det,Det,le,C/\
2339,311,2,onnesteté,onnesteté,311,N,N,,/V\.C/V\.C/e\.'C/V\
2340,311,3,de,de,311,Pre,Pre,de,C/(e)\
2341,311,4,lucresse,lucresse,311,N,N,,C/V\.'C/V\.C/(e)\
2342,311,5,et,et,311,Crd,Crd,et,/V\
2343,311,6,le,le,311,Det,Det,le,C/(e)\
2344,311,7,train,train,311,N,N,,C/V\
2345,312,1,par,par,312,Pre,Pre,par1,C/V\
2346,312,2,ung,ung,312,QIs,QIs,un,/V\
2347,312,3,trait,trait,312,N,N,,C/V\
2348,312,4,d',d',312,Pre,Pre,de,C/\
2349,312,5,eul,eul,312,N,N,,/V\
2350,312,6,vitement,vitement,312,Adv,Adv,,C/V\.C/e\.'C/V\
2351,312,7,renversa,renversa,312,Vfin,Vfin,,C/V\.C/V\.'C/V\
2352,312,8,",",",",312,Pnc,Pnc,,
2353,313,1,car,car,313,Crd,Crd,car,C/V\
2354,313,2,la,la,313,Det,Det,le,C/V\
2355,313,3,dame,dame,313,N,N,,'C/V\.C/(e)\
2356,313,4,de,de,313,Pre,Pre,de,C/(e)\
2357,313,5,bien,bien,313,Adv,Adv,bien,C/V\
2358,313,6,aymer,aymer,313,Vinf,Vinf,aimer,/V\.'C/V\
2359,313,7,pensa,pensa,313,Vfin,Vfin,penser,C/V\.'C/V\
2360,314,1,ung,ung,314,QIs,QIs,un,/V\
2361,314,2,estrangier,estrangier,314,N,N,,/V\.C/V\.'C/V\
2362,314,3,que,que,314,Qux,Qux,que,C/(e)\
2363,314,4,jamés,jamés,314,Adv,Adv,jamais,C/V\.'C/V\
2364,314,5,n',n',314,Neg,Neg$$,ne1,C/\
2365,314,6,avoit,avoit,314,Vfin,Vfin,avoir1,/V\.'C/V\
2366,314,7,veu,veu,314,Vpp,Vpp,voir1,C/V\
2367,314,8,",",",",314,Pnc,Pnc,,
2368,315,1,et,et,315,Crd,Crd,et,/V\
2369,315,2,son,son,315,Det,Det,son4,C/V\
2370,315,3,mari,mari,315,N,N,,C/V\.'C/V\
2371,315,4,hors,hors,315,PrA,PrA,hors,C/V\
2372,315,5,de,de,315,Pre,Pre,de,C/(e)\
2373,315,6,s',s',315,Det,Det,son4,C/\
2374,315,7,amour,amour,315,N,N,,/V\.'C/V\
2375,315,8,lansa,lansa,315,Vfin,Vfin,,C/V\.'C/V\
2376,315,9,;,;,315,Pnc,Pnc,,
2377,316,1,de,de,316,Pre,Pre,de,C/(e)\
2378,316,2,amourettes,amourettes,316,N,N,,/V\.C/V\.'C/V\.C/e\
2379,316,3,trop,trop,316,Adv,Adv,trop,C/V\
2380,316,4,desiroit,desiroit,316,Vfin,Vfin,désirer,C/V\.C/V\.'C/V\
2381,316,5,le,le,316,Det,Det,le,C/(e)\
2382,316,6,jeu,jeu,316,N,N,,C/V\
2383,316,7,.,.,316,Pnc,Pnc,,
2384,317,1,quant,quant,317,Sub,Sub,quand,C/V\
2385,317,2,la,la,317,Det,Det,le,C/V\
2386,317,3,dame,dame,317,N,N,,'C/V\.C/(e)\
2387,317,4,fut,fut,317,Vfin,Vfin,être1|ester,C/V\
2388,317,5,esprinse,esprinse,317,Vpp,Vpp,éprendre,/V\.'C/V\.C/(e)\
2389,317,6,du,du,317,Pre+Det,Pre+Det,de+le,C/V\
2390,317,7,feu,feu,317,N,N,,C/V\
2391,318,1,qui,qui,318,Qux,Qux,qui,C/V\
2392,318,2,la,la,318,Prn,Prn$$,3p,C/V\
2393,318,3,bruloit,bruloit,318,Vfin,Vfin,,C/V\.'C/V\
2394,318,4,par,par,318,Pre,Pre,par1,C/V\
2395,318,5,cure,cure,318,N,N,,'C/V\.C/(e)\
2396,318,6,langoureuse,langoureuse,318,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\
2397,318,7,",",",",318,Pnc,Pnc,,
2398,319,1,el,el,319,Prn,Prn$,3p,/V\
2399,319,2,ne,ne,319,Neg,Neg$$,ne1,C/(e)\
2400,319,3,povoit,povoit,319,Vfin,Vfin,pouvoir2,C/V\.'C/V\
2401,319,4,en,en,319,Pre,Pre,en1,/V\
2402,319,5,place,place,319,N,N,,'C/V\.C/(e)\
2403,319,6,ne,ne,319,Crd,Crd,ne2,C/(e)\
2404,319,7,en,en,319,Pre,Pre,en1,/V\
2405,319,8,lieu,lieu,319,N,N,,C/V\
2406,320,1,prendre,prendre,320,Vinf,Vinf,prendre,'C/V\.C/(e)\
2407,320,2,repos,repos,320,N,N,,C/V\.'C/V\
2408,320,3,",",",",320,Pnc,Pnc,,
2409,320,4,tousjours,tousjours,320,Adv,Adv,toujours,C/V\.'C/V\
2410,320,5,estoit,estoit,320,Vfin,Vfin,être1|ester,/V\.'C/V\
2411,320,6,songneuse,songneuse,320,Adj,Adj,,C/V\.'C/V\.C/(e)\
2412,321,1,de,de,321,Pre,Pre,de,C/(e)\
2413,321,2,remembrer,remembrer,321,Vinf,Vinf,remembrer,C/V\.C/V\.'C/V\
2414,321,3,la,la,321,Det,Det,le,C/V\
2415,321,4,face,face,321,N,N,,'C/V\.C/(e)\
2416,321,5,gracieuse,gracieuse,321,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\
2417,322,1,de,de,322,Pre,Pre,de,C/(e)\
2418,322,2,eurialus,eurialus,322,N,N,,/V\.C/V\.C/V\.'C/V\
2419,322,3,",",",",322,Pnc,Pnc,,
2420,322,4,qui,qui,322,Qux,Qux,qui,C/V\
2421,322,5,l',l',322,Prn,Prn$$,3p,C/\
2422,322,6,a,a,322,Vfin,Vfin,avoir1,/V\
2423,322,7,navré,navré,322,Vpp,Vpp,,C/V\.'C/V\
2424,322,8,a,a,322,Pre,Pre,à,/V\
2425,322,9,oultrance,oultrance,322,N,N,,/V\.'C/V\.C/(e)\
2426,322,10,.,.,322,Pnc,Pnc,,
2427,323,1,de,de,323,Pre,Pre,de,C/(e)\
2428,323,2,son,son,323,Det,Det,son4,C/V\
2429,323,3,mari,mari,323,N,N,,C/V\.'C/V\
2430,323,4,devint,devint,323,Vfin,Vfin,devenir,C/V\.'C/V\
2431,323,5,si,si,323,Adv,Adv,si4,C/V\
2432,323,6,odieuse,odieuse,323,Adj,Adj,,/V\.C/V\.'C/V\.C/(e)\
2433,324,1,qu',qu',324,Sub,Sub,que,C/\
2434,324,2,el,el,324,Prn,Prn$,3p,/V\
2435,324,3,ne,ne,324,Neg,Neg$$,ne1,C/(e)\
2436,324,4,trouvoit,trouvoit,324,Vfin,Vfin,trouver,C/V\.'C/V\
2437,324,5,en,en,324,Pre,Pre,en1,/V\
2438,324,6,lui,lui,324,Prn,Prn,3p,C/V\
2439,324,7,quelque,quelque,324,QIs,QIs,quelque,'C/V\.C/(e)\
2440,324,8,plaisance,plaisance,324,N,N,,C/V\.'C/V\.C/(e)\
2441,324,9,.,.,324,Pnc,Pnc,,
2442,325,1,elle,elle,325,Prn,Prn$,3p,'/V\.C/(e)\
2443,325,2,disoit,disoit,325,Vfin,Vfin,dire,C/V\.'C/V\
2444,325,3,a,a,325,Pre,Pre,à,/V\
2445,325,4,soy,soy,325,Prn,Prn,soi,C/V\
2446,325,5,mesmes,mesmes,325,Adj,Adj,même,'C/V\.C/e\
2447,325,6,souvent,souvent,325,Adv,Adv,souvent,C/V\.'C/V\
2448,325,7,:,:,325,Pnc,Pnc,,
2449,326,1,je,je,326,Prn,Prn$,1ps,C/(e)\
2450,326,2,m',m',326,Prn,Prn$$,1ps,C/\
2451,326,3,esbahis,esbahis,326,Vfin,Vfin,,/V\.C/V\.'C/V\
2452,326,4,",",",",326,Pnc,Pnc,,
2453,326,5,dont,dont,326,Qux,Qux,dont,C/V\
2454,326,6,ce,ce,326,Prn,Prn,ce1,C/(e)\
2455,326,7,me,me,326,Prn,Prn$$,1ps,C/(e)\
2456,326,8,peut,peut,326,Vfin,Vfin,pouvoir2,C/V\
2457,326,9,venir,venir,326,Vinf,Vinf,venir,C/V\.'C/V\
2458,327,1,que,que,327,Sub,Sub,que,C/(e)\
2459,327,2,je,je,327,Prn,Prn$,1ps,C/(e)\
2460,327,3,n',n',327,Neg,Neg$$,ne1,C/\
2461,327,4,ayme,ayme,327,Vfin,Vfin,aimer,'/V\.C/(e)\
2462,327,5,plus,plus,327,Adv,Adv,plus,C/V\
2463,327,6,cordialement,cordialement,327,Adv,Adv,,C/V\.C/V\.C/V\.C/e\.'C/V\
2464,328,1,menelaus,menelaus,328,N,N,,C/V\.C/V\.'C/V\
2465,328,2,et,et,328,Crd,Crd,et,/V\
2466,328,3,que,que,328,Sub,Sub,que,C/(e)\
2467,328,4,ne,ne,328,Neg,Neg$$,ne1,C/(e)\
2468,328,5,prens,prens,328,Vfin,Vfin,prendre,C/V\
2469,328,6,plaisir,plaisir,328,N,N,,C/V\.'C/V\
2470,329,1,avecques,avecques,329,PrA,PrA,avec,/V\.'C/V\.C/e\
2471,329,2,luy,luy,329,Prn,Prn,3p,C/V\
2472,329,3,a,a,329,Pre,Pre,à,/V\
2473,329,4,le,le,329,Prn,Prn$,3p,C/(e)\
2474,329,5,veoir,veoir,329,Vinf,Vinf,voir1,C/(V)\.'/V\
2475,329,6,et,et,329,Crd,Crd,et,/V\
2476,329,7,ouÿr,ouÿr,329,Vinf,Vinf,ouïr,/V\.'C/V\
2477,329,8,?,?,329,Pnc,Pnc,,
2478,330,1,las,las,330,Adj,Adj,las,C/V\
2479,330,2,",",",",330,Pnc,Pnc,,
2480,330,3,je,je,330,Prn,Prn$,1ps,C/(e)\
2481,330,4,n',n',330,Neg,Neg$$,ne1,C/\
2482,330,5,ayme,ayme,330,Vfin,Vfin,aimer,'/V\.C/(e)\
2483,330,6,rien,rien,330,N,N,rien,C/V\
2484,330,7,que,que,330,Sub,Sub,que,C/(e)\
2485,330,8,cest,cest,330,Dem,Dem,cist,C/V\
2486,330,9,estranger,estranger,330,N,N,,/V\.C/V\.'C/V\
2487,331,1,qui,qui,331,Qux,Qux,qui,C/V\
2488,331,2,jour,jour,331,N,N,,C/V\
2489,331,3,et,et,331,Crd,Crd,et,/V\
2490,331,4,nuyt,nuyt,331,N,N,,C/V\
2491,331,5,me,me,331,Prn,Prn$$,1ps,C/(e)\
2492,331,6,vient,vient,331,Vfin,Vfin,venir,C/V\
2493,331,7,en,en,331,Pre,Pre,en1,/V\
2494,331,8,souvenir,souvenir,331,Vinf,Vinf,souvenir,C/V\.C/e\.'C/V\
2495,331,9,.,.,331,Pnc,Pnc,,
2496,332,1,cant,cant,332,Qux,Qux,quant,C/V\
2497,332,2,que,que,332,Sub,Sub,que,C/(e)\
2498,332,3,j',j',332,Prn,Prn$,1ps,C/\
2499,332,4,en,en,332,Prn,Prn$$,en2,/V\
2500,332,5,pers,pers,332,Vfin,Vfin,perdre,C/V\
2501,332,6,le,le,332,Det,Det,le,C/(e)\
2502,332,7,boire,boire,332,Vinf,Vinf,boire,'C/V\.C/(e)\
2503,332,8,et,et,332,Crd,Crd,et,/V\
2504,332,9,le,le,332,Det,Det,le,C/(e)\
2505,332,10,menger,menger,332,Vinf,Vinf,manger,C/V\.'C/V\
2506,332,11,.,.,332,Pnc,Pnc,,
2507,333,1,ha,ha,333,Exc,Exc,,/V\
2508,333,2,",",",",333,Pnc,Pnc,,
2509,333,3,lucresse,lucresse,333,N,N,,C/V\.'C/V\.C/(e)\
2510,333,4,",",",",333,Pnc,Pnc,,
2511,333,5,oublie,oublie,333,Vfin,Vfin,,/V\.'C/V\./(e)\
2512,333,6,ta,ta,333,Det,Det,ton2,C/V\
2513,333,7,folie,folie,333,N,N,,C/V\.'C/V\./(e)\
2514,333,8,",",",",333,Pnc,Pnc,,
2515,334,1,de,de,334,Pre,Pre,de,C/(e)\
2516,334,2,ton,ton,334,Det,Det,ton2,C/V\
2517,334,3,chaste,chaste,334,Adj,Adj,,'C/V\.C/(e)\
2518,334,4,cueur,cueur,334,N,N,,C/V\
2519,334,5,oste,oste,334,Vfin,Vfin,ôter,'/V\.C/(e)\
2520,334,6,la,la,334,Det,Det,le,C/V\
2521,334,7,chaleur,chaleur,334,N,N,,C/V\.'C/V\
2522,334,8,!,!,334,Pnc,Pnc,,
2523,335,1,maleureuse,maleureuse,335,Adj,Adj,,C/V\.C/(V)\./V\.'C/V\.C/(e)\
2524,335,2,",",",",335,Pnc,Pnc,,
2525,335,3,de,de,335,Pre,Pre,de,C/(e)\
2526,335,4,fole,fole,335,Adj,Adj,fou1,'C/V\.C/(e)\
2527,335,5,amour,amour,335,N,N,,/V\.'C/V\
2528,335,6,remplye,remplye,335,Vpp,Vpp,remplir,C/V\.'C/V\./(e)\
2529,335,7,",",",",335,Pnc,Pnc,,
2530,336,1,boute,boute,336,Vfin,Vfin,,'C/V\.C/(e)\
2531,336,2,toy,toy,336,Prn,Prn%%,2ps,C/V\
